CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-11-08 20:30:00+01:00,0.0,1148.0,,,,,,,0.0,5483.0,25468.0,,,,,,,,,6.0,8701.0,,,,,,,,,0.0,120.0,,,,,,,,,,,,,,,,,,0.0,1531.0,3913.0,,,,,,,,,,,,,,,,0.0,125.0,,,,,,,,,,,
2022-11-08 20:45:00+01:00,0.0,1148.0,,,,,,,0.0,5467.0,25425.0,,,,,,,,,8.0,8649.0,,,,,,,,,0.0,119.0,,,,,,,,,,,,,,,,,,0.0,1529.0,3882.0,,,,,,,,,,,,,,,,0.0,125.0,,,,,,,,,,,
2022-11-08 21:00:00+01:00,0.0,1144.0,0.0,2160.0,1375.0,0.0,0.0,0.0,0.0,5456.0,25374.0,0.0,1074.0,1701.0,0.0,287.0,294.0,0.0,29.0,11.0,8611.0,0.0,413.0,0.0,10534.0,0.0,521.0,0.0,87.0,0.0,118.0,0.0,0.0,0.0,17.0,0.0,13.0,0.0,1.0,0.0,55.0,0.0,23.0,0.0,20.0,0.0,267.0,54.0,0.0,1526.0,3851.0,0.0,206.0,0.0,784.0,0.0,1359.0,0.0,496.0,0.0,0.0,0.0,3920.0,0.0,5.0,1504.0,0.0,110.0,0.0,206.0,0.0,1022.0,0.0,1320.0,0.0,897.0,0.0,0.0,1.0
2022-11-08 21:15:00+01:00,0.0,1132.0,,,,,,,0.0,5447.0,25299.0,,,,,,,,,12.0,8536.0,,,,,,,,,0.0,116.0,,,,,,,,,,,,,,,,,,0.0,1525.0,3816.0,,,,,,,,,,,,,,,,0.0,110.0,,,,,,,,,,,
2022-11-08 21:30:00+01:00,0.0,1120.0,,,,,,,0.0,5438.0,25219.0,,,,,,,,,13.0,8449.0,,,,,,,,,0.0,115.0,,,,,,,,,,,,,,,,,,0.0,1526.0,3773.0,,,,,,,,,,,,,,,,0.0,110.0,,,,,,,,,,,
2022-11-08 21:45:00+01:00,0.0,1112.0,,,,,,,0.0,5430.0,25130.0,,,,,,,,,13.0,8353.0,,,,,,,,,0.0,113.0,,,,,,,,,,,,,,,,,,0.0,1526.0,3733.0,,,,,,,,,,,,,,,,0.0,110.0,,,,,,,,,,,
2022-11-08 22:00:00+01:00,0.0,1096.0,0.0,2160.0,1351.0,0.0,0.0,0.0,0.0,5457.0,24543.0,0.0,1049.0,1763.0,0.0,288.0,294.0,0.0,31.0,13.0,8255.0,0.0,455.0,0.0,10218.0,0.0,529.0,0.0,90.0,0.0,112.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,2.0,0.0,68.0,0.0,36.0,0.0,26.0,0.0,262.0,56.0,0.0,1526.0,3694.0,0.0,199.0,0.0,886.0,0.0,1320.0,0.0,522.0,0.0,0.0,0.0,3933.0,0.0,5.0,1391.0,0.0,107.0,0.0,190.0,0.0,1138.0,0.0,1331.0,0.0,878.0,0.0,0.0,1.0
2022-11-08 22:15:00+01:00,0.0,1076.0,,,,,,,0.0,5447.0,24429.0,,,,,,,,,12.0,8151.0,,,,,,,,,0.0,110.0,,,,,,,,,,,,,,,,,,0.0,1527.0,3666.0,,,,,,,,,,,,,,,,0.0,107.0,,,,,,,,,,,
2022-11-08 22:30:00+01:00,0.0,1052.0,,,,,,,0.0,5440.0,24314.0,,,,,,,,,10.0,8047.0,,,,,,,,,0.0,108.0,,,,,,,,,,,,,,,,,,0.0,1529.0,3649.0,,,,,,,,,,,,,,,,0.0,107.0,,,,,,,,,,,
2022-11-08 22:45:00+01:00,0.0,1032.0,,,,,,,0.0,5433.0,24197.0,,,,,,,,,8.0,7946.0,,,,,,,,,0.0,107.0,,,,,,,,,,,,,,,,,,0.0,1530.0,3630.0,,,,,,,,,,,,,,,,0.0,107.0,,,,,,,,,,,
2022-11-08 23:00:00+01:00,0.0,1012.0,0.0,2158.0,1287.0,0.0,0.0,0.0,0.0,5420.0,24082.0,0.0,986.0,1798.0,0.0,266.0,296.0,0.0,39.0,5.0,7839.0,0.0,491.0,0.0,9839.0,0.0,537.0,0.0,94.0,0.0,105.0,0.0,0.0,0.0,16.0,0.0,18.0,0.0,3.0,0.0,73.0,0.0,52.0,0.0,28.0,0.0,253.0,52.0,0.0,1532.0,3614.0,0.0,224.0,0.0,932.0,0.0,1298.0,0.0,547.0,0.0,0.0,0.0,3880.0,0.0,4.0,1341.0,0.0,103.0,0.0,169.0,0.0,1235.0,0.0,1342.0,0.0,846.0,0.0,0.0,1.0
2022-11-08 23:15:00+01:00,0.0,992.0,,,,,,,0.0,5441.0,23983.0,,,,,,,,,5.0,7751.0,,,,,,,,,0.0,104.0,,,,,,,,,,,,,,,,,,0.0,1532.0,3597.0,,,,,,,,,,,,,,,,0.0,103.0,,,,,,,,,,,
2022-11-08 23:30:00+01:00,0.0,968.0,,,,,,,0.0,5444.0,23882.0,,,,,,,,,4.0,7672.0,,,,,,,,,0.0,103.0,,,,,,,,,,,,,,,,,,0.0,1531.0,3581.0,,,,,,,,,,,,,,,,0.0,103.0,,,,,,,,,,,
2022-11-08 23:45:00+01:00,0.0,948.0,,,,,,,0.0,5438.0,23793.0,,,,,,,,,5.0,7596.0,,,,,,,,,0.0,102.0,,,,,,,,,,,,,,,,,,0.0,1529.0,3566.0,,,,,,,,,,,,,,,,0.0,103.0,,,,,,,,,,,
2022-11-09 00:00:00+01:00,0.0,1072.0,0.0,2163.0,1326.0,0.0,0.0,0.0,0.0,6029.0,24364.0,0.0,958.0,1880.0,0.0,220.0,273.0,0.0,62.0,2.0,8091.0,0.0,286.0,0.0,9326.0,0.0,528.0,0.0,93.0,0.0,104.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,3.0,0.0,55.0,0.0,80.0,0.0,52.0,0.0,273.0,42.0,0.0,1551.0,4115.0,0.0,265.0,0.0,999.0,0.0,1268.0,0.0,586.0,0.0,0.0,0.0,3936.0,0.0,6.0,1683.0,0.0,88.0,0.0,196.0,0.0,1370.0,0.0,1418.0,0.0,853.0,0.0,0.0,1.0
2022-11-09 00:15:00+01:00,0.0,1040.0,,,,,,,0.0,6013.0,24236.0,,,,,,,,,2.0,8001.0,,,,,,,,,0.0,101.0,,,,,,,,,,,,,,,,,,0.0,1554.0,4113.0,,,,,,,,,,,,,,,,0.0,88.0,,,,,,,,,,,
2022-11-09 00:30:00+01:00,0.0,1008.0,,,,,,,0.0,6006.0,24100.0,,,,,,,,,1.0,7883.0,,,,,,,,,0.0,99.0,,,,,,,,,,,,,,,,,,0.0,1559.0,4118.0,,,,,,,,,,,,,,,,0.0,88.0,,,,,,,,,,,
2022-11-09 00:45:00+01:00,0.0,980.0,,,,,,,0.0,5993.0,23941.0,,,,,,,,,1.0,7742.0,,,,,,,,,0.0,96.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4125.0,,,,,,,,,,,,,,,,0.0,88.0,,,,,,,,,,,
2022-11-09 01:00:00+01:00,0.0,952.0,0.0,2162.0,1291.0,0.0,2.0,0.0,0.0,5416.0,23773.0,0.0,991.0,1901.0,0.0,206.0,269.0,0.0,73.0,1.0,7596.0,0.0,338.0,0.0,9272.0,0.0,559.0,0.0,96.0,0.0,95.0,0.0,0.0,0.0,18.0,0.0,51.0,0.0,4.0,0.0,50.0,0.0,89.0,0.0,59.0,0.0,271.0,40.0,0.0,1569.0,4128.0,0.0,250.0,0.0,997.0,0.0,1239.0,0.0,597.0,0.0,0.0,0.0,3856.0,0.0,5.0,1514.0,0.0,82.0,0.0,165.0,0.0,1452.0,0.0,1416.0,0.0,830.0,0.0,0.0,1.0
2022-11-09 01:15:00+01:00,0.0,928.0,,,,,,,0.0,5452.0,23634.0,,,,,,,,,1.0,7438.0,,,,,,,,,0.0,93.0,,,,,,,,,,,,,,,,,,0.0,1570.0,4131.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 01:30:00+01:00,0.0,904.0,,,,,,,0.0,5455.0,23518.0,,,,,,,,,1.0,7284.0,,,,,,,,,0.0,92.0,,,,,,,,,,,,,,,,,,0.0,1569.0,4135.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 01:45:00+01:00,0.0,880.0,,,,,,,0.0,5457.0,23424.0,,,,,,,,,1.0,7137.0,,,,,,,,,0.0,91.0,,,,,,,,,,,,,,,,,,0.0,1568.0,4134.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 02:00:00+01:00,0.0,856.0,0.0,2163.0,1268.0,0.0,2.0,0.0,0.0,5364.0,23357.0,0.0,1004.0,1902.0,0.0,220.0,269.0,0.0,88.0,1.0,6984.0,0.0,409.0,0.0,9263.0,0.0,595.0,0.0,102.0,0.0,90.0,0.0,0.0,0.0,19.0,0.0,57.0,0.0,4.0,0.0,50.0,0.0,104.0,0.0,63.0,0.0,275.0,41.0,0.0,1567.0,4134.0,0.0,251.0,0.0,991.0,0.0,1197.0,0.0,599.0,0.0,0.0,0.0,3759.0,0.0,3.0,1379.0,0.0,82.0,0.0,144.0,0.0,1531.0,0.0,1402.0,0.0,815.0,0.0,0.0,1.0
2022-11-09 02:15:00+01:00,0.0,828.0,,,,,,,0.0,5355.0,23299.0,,,,,,,,,1.0,6855.0,,,,,,,,,0.0,89.0,,,,,,,,,,,,,,,,,,0.0,1567.0,4140.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 02:30:00+01:00,0.0,800.0,,,,,,,0.0,5342.0,23226.0,,,,,,,,,0.0,6735.0,,,,,,,,,0.0,88.0,,,,,,,,,,,,,,,,,,0.0,1567.0,4141.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 02:45:00+01:00,0.0,772.0,,,,,,,0.0,5328.0,23144.0,,,,,,,,,0.0,6624.0,,,,,,,,,0.0,87.0,,,,,,,,,,,,,,,,,,0.0,1567.0,4144.0,,,,,,,,,,,,,,,,0.0,82.0,,,,,,,,,,,
2022-11-09 03:00:00+01:00,0.0,748.0,0.0,2165.0,1262.0,0.0,1.0,0.0,0.0,5311.0,23057.0,0.0,963.0,1927.0,0.0,255.0,277.0,0.0,96.0,0.0,6513.0,0.0,489.0,0.0,9253.0,0.0,632.0,0.0,110.0,0.0,86.0,0.0,0.0,0.0,22.0,0.0,69.0,0.0,4.0,0.0,50.0,0.0,113.0,0.0,72.0,0.0,281.0,37.0,0.0,1567.0,4145.0,0.0,242.0,0.0,936.0,0.0,1151.0,0.0,603.0,0.0,0.0,0.0,3633.0,0.0,2.0,1249.0,0.0,87.0,0.0,137.0,0.0,1614.0,0.0,1390.0,0.0,799.0,0.0,0.0,1.0
2022-11-09 03:15:00+01:00,0.0,728.0,,,,,,,0.0,5301.0,22974.0,,,,,,,,,0.0,6417.0,,,,,,,,,0.0,85.0,,,,,,,,,,,,,,,,,,0.0,1567.0,4147.0,,,,,,,,,,,,,,,,0.0,87.0,,,,,,,,,,,
2022-11-09 03:30:00+01:00,0.0,708.0,,,,,,,0.0,5287.0,22887.0,,,,,,,,,0.0,6327.0,,,,,,,,,0.0,84.0,,,,,,,,,,,,,,,,,,0.0,1565.0,4149.0,,,,,,,,,,,,,,,,0.0,87.0,,,,,,,,,,,
2022-11-09 03:45:00+01:00,0.0,692.0,,,,,,,0.0,5280.0,22804.0,,,,,,,,,0.0,6241.0,,,,,,,,,0.0,83.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4150.0,,,,,,,,,,,,,,,,0.0,87.0,,,,,,,,,,,
2022-11-09 04:00:00+01:00,0.0,672.0,0.0,2162.0,1213.0,0.0,0.0,0.0,0.0,5267.0,22709.0,0.0,954.0,1901.0,0.0,262.0,281.0,0.0,98.0,0.0,6160.0,0.0,589.0,0.0,9244.0,0.0,663.0,0.0,117.0,0.0,82.0,0.0,0.0,0.0,24.0,0.0,69.0,0.0,4.0,0.0,50.0,0.0,116.0,0.0,80.0,0.0,287.0,36.0,0.0,1563.0,4151.0,0.0,235.0,0.0,980.0,0.0,1122.0,0.0,618.0,0.0,0.0,0.0,3547.0,0.0,1.0,1127.0,0.0,95.0,0.0,133.0,0.0,1687.0,0.0,1384.0,0.0,797.0,0.0,0.0,1.0
2022-11-09 04:15:00+01:00,0.0,656.0,,,,,,,0.0,5268.0,22622.0,,,,,,,,,0.0,6075.0,,,,,,,,,0.0,81.0,,,,,,,,,,,,,,,,,,0.0,1562.0,4132.0,,,,,,,,,,,,,,,,0.0,95.0,,,,,,,,,,,
2022-11-09 04:30:00+01:00,0.0,636.0,,,,,,,0.0,5267.0,22535.0,,,,,,,,,0.0,5987.0,,,,,,,,,0.0,80.0,,,,,,,,,,,,,,,,,,0.0,1562.0,4096.0,,,,,,,,,,,,,,,,0.0,95.0,,,,,,,,,,,
2022-11-09 04:45:00+01:00,0.0,620.0,,,,,,,0.0,5268.0,22458.0,,,,,,,,,0.0,5898.0,,,,,,,,,0.0,79.0,,,,,,,,,,,,,,,,,,0.0,1561.0,4059.0,,,,,,,,,,,,,,,,0.0,95.0,,,,,,,,,,,
2022-11-09 05:00:00+01:00,0.0,600.0,0.0,2158.0,1178.0,0.0,2.0,0.0,0.0,5269.0,22379.0,0.0,996.0,1830.0,0.0,250.0,280.0,0.0,101.0,0.0,5809.0,0.0,659.0,0.0,8946.0,0.0,684.0,0.0,123.0,0.0,78.0,0.0,0.0,0.0,23.0,0.0,62.0,0.0,4.0,0.0,56.0,0.0,117.0,0.0,89.0,0.0,292.0,34.0,0.0,1560.0,4022.0,0.0,240.0,0.0,997.0,0.0,1119.0,0.0,642.0,0.0,0.0,0.0,3510.0,0.0,1.0,986.0,0.0,105.0,0.0,136.0,0.0,1747.0,0.0,1396.0,0.0,793.0,0.0,0.0,1.0
2022-11-09 05:15:00+01:00,0.0,584.0,,,,,,,0.0,5280.0,22331.0,,,,,,,,,0.0,5719.0,,,,,,,,,0.0,77.0,,,,,,,,,,,,,,,,,,0.0,1559.0,3982.0,,,,,,,,,,,,,,,,0.0,105.0,,,,,,,,,,,
2022-11-09 05:30:00+01:00,0.0,568.0,,,,,,,0.0,5291.0,22285.0,,,,,,,,,0.0,5629.0,,,,,,,,,0.0,75.0,,,,,,,,,,,,,,,,,,0.0,1558.0,3933.0,,,,,,,,,,,,,,,,0.0,105.0,,,,,,,,,,,
2022-11-09 05:45:00+01:00,0.0,552.0,,,,,,,0.0,5300.0,22222.0,,,,,,,,,0.0,5542.0,,,,,,,,,0.0,74.0,,,,,,,,,,,,,,,,,,0.0,1557.0,3885.0,,,,,,,,,,,,,,,,0.0,105.0,,,,,,,,,,,
2022-11-09 06:00:00+01:00,0.0,532.0,0.0,2162.0,1192.0,27.0,2.0,0.0,0.0,5279.0,22511.0,0.0,1010.0,1634.0,0.0,245.0,269.0,1.0,110.0,10.0,5452.0,0.0,675.0,0.0,8649.0,147.0,689.0,1.0,126.0,1.0,73.0,0.0,2.0,0.0,23.0,0.0,60.0,0.0,4.0,0.0,58.0,0.0,119.0,4.0,97.0,0.0,295.0,35.0,0.0,1556.0,3834.0,0.0,250.0,0.0,950.0,0.0,1132.0,0.0,661.0,0.0,0.0,10.0,3433.0,0.0,1.0,823.0,17.0,114.0,0.0,161.0,0.0,1803.0,0.0,1416.0,0.0,791.0,0.0,0.0,1.0
2022-11-09 06:15:00+01:00,0.0,512.0,,,,,,,0.0,5288.0,22431.0,,,,,,,,,11.0,5373.0,,,,,,,,,3.0,70.0,,,,,,,,,,,,,,,,,,0.0,1554.0,3786.0,,,,,,,,,,,,,,,,21.0,114.0,,,,,,,,,,,
2022-11-09 06:30:00+01:00,0.0,488.0,,,,,,,0.0,5300.0,22338.0,,,,,,,,,9.0,5299.0,,,,,,,,,7.0,68.0,,,,,,,,,,,,,,,,,,0.0,1553.0,3740.0,,,,,,,,,,,,,,,,26.0,114.0,,,,,,,,,,,
2022-11-09 06:45:00+01:00,0.0,464.0,,,,,,,0.0,5308.0,22203.0,,,,,,,,,6.0,5227.0,,,,,,,,,19.0,66.0,,,,,,,,,,,,,,,,,,0.0,1551.0,3691.0,,,,,,,,,,,,,,,,33.0,114.0,,,,,,,,,,,
2022-11-09 07:00:00+01:00,24.0,444.0,3.0,2163.0,1202.0,197.0,3.0,42.0,27.0,5317.0,22005.0,1.0,1014.0,1463.0,2.0,254.0,239.0,3.0,113.0,0.0,5172.0,0.0,664.0,0.0,8351.0,670.0,668.0,4.0,129.0,45.0,64.0,31.0,4.0,39.0,24.0,104.0,72.0,39.0,4.0,21.0,54.0,104.0,118.0,327.0,108.0,6.0,292.0,34.0,0.0,1550.0,3644.0,0.0,260.0,0.0,883.0,0.0,1144.0,0.0,652.0,0.0,0.0,459.0,3303.0,0.0,1.0,678.0,158.0,126.0,0.0,177.0,0.0,1852.0,0.0,1432.0,0.0,783.0,4.0,9.0,1.0
2022-11-09 07:15:00+01:00,28.0,424.0,,,,,,,103.0,5315.0,21839.0,,,,,,,,,1.0,5088.0,,,,,,,,,85.0,62.0,,,,,,,,,,,,,,,,,,0.0,1548.0,3616.0,,,,,,,,,,,,,,,,173.0,126.0,,,,,,,,,,,
2022-11-09 07:30:00+01:00,32.0,404.0,,,,,,,362.0,5517.0,21711.0,,,,,,,,,10.0,4992.0,,,,,,,,,132.0,61.0,,,,,,,,,,,,,,,,,,0.0,1547.0,3612.0,,,,,,,,,,,,,,,,191.0,126.0,,,,,,,,,,,
2022-11-09 07:45:00+01:00,40.0,384.0,,,,,,,710.0,5516.0,21632.0,,,,,,,,,26.0,4887.0,,,,,,,,,183.0,59.0,,,,,,,,,,,,,,,,,,0.0,1546.0,3606.0,,,,,,,,,,,,,,,,207.0,126.0,,,,,,,,,,,
2022-11-09 08:00:00+01:00,52.0,368.0,382.0,2162.0,1194.0,379.0,3.0,153.0,1202.0,5513.0,21602.0,31.0,1001.0,1588.0,32.0,264.0,266.0,7.0,119.0,334.0,4783.0,5.0,661.0,4.0,8240.0,1344.0,628.0,11.0,129.0,234.0,57.0,93.0,6.0,184.0,24.0,437.0,78.0,307.0,3.0,120.0,54.0,311.0,113.0,947.0,119.0,20.0,264.0,34.0,0.0,1544.0,3599.0,0.0,269.0,0.0,813.0,0.0,1112.0,0.0,659.0,0.0,0.0,1433.0,3135.0,45.0,1.0,564.0,383.0,114.0,0.0,165.0,0.0,1823.0,3.0,1410.0,3.0,769.0,21.0,30.0,1.0
2022-11-09 08:15:00+01:00,68.0,356.0,,,,,,,1863.0,5507.0,21502.0,,,,,,,,,554.0,4668.0,,,,,,,,,287.0,56.0,,,,,,,,,,,,,,,,,,109.0,1543.0,3594.0,,,,,,,,,,,,,,,,403.0,114.0,,,,,,,,,,,
2022-11-09 08:30:00+01:00,84.0,344.0,,,,,,,2627.0,5221.0,21375.0,,,,,,,,,840.0,4554.0,,,,,,,,,342.0,54.0,,,,,,,,,,,,,,,,,,219.0,1541.0,3584.0,,,,,,,,,,,,,,,,422.0,114.0,,,,,,,,,,,
2022-11-09 08:45:00+01:00,100.0,332.0,,,,,,,3419.0,5312.0,21221.0,,,,,,,,,1171.0,4444.0,,,,,,,,,396.0,53.0,,,,,,,,,,,,,,,,,,328.0,1540.0,3576.0,,,,,,,,,,,,,,,,437.0,114.0,,,,,,,,,,,
2022-11-09 09:00:00+01:00,120.0,324.0,1226.0,2163.0,1195.0,513.0,6.0,289.0,4241.0,5305.0,21078.0,95.0,954.0,1605.0,75.0,240.0,287.0,11.0,122.0,1847.0,4316.0,12.0,636.0,539.0,8129.0,1865.0,591.0,20.0,132.0,449.0,52.0,144.0,1.0,334.0,23.0,774.0,85.0,726.0,3.0,226.0,50.0,470.0,90.0,1463.0,118.0,35.0,232.0,37.0,438.0,1539.0,3566.0,0.0,272.0,0.0,769.0,0.0,1105.0,0.0,669.0,0.0,0.0,2151.0,2817.0,294.0,1.0,454.0,566.0,107.0,0.0,147.0,0.0,1808.0,14.0,1410.0,14.0,774.0,40.0,55.0,1.0
2022-11-09 09:15:00+01:00,144.0,316.0,,,,,,,5057.0,5264.0,20997.0,,,,,,,,,2263.0,4234.0,,,,,,,,,503.0,50.0,,,,,,,,,,,,,,,,,,922.0,1537.0,3562.0,,,,,,,,,,,,,,,,579.0,107.0,,,,,,,,,,,
2022-11-09 09:30:00+01:00,164.0,312.0,,,,,,,5855.0,5255.0,20910.0,,,,,,,,,2645.0,4170.0,,,,,,,,,555.0,49.0,,,,,,,,,,,,,,,,,,1409.0,1533.0,3562.0,,,,,,,,,,,,,,,,590.0,107.0,,,,,,,,,,,
2022-11-09 09:45:00+01:00,184.0,308.0,,,,,,,6618.0,5244.0,20817.0,,,,,,,,,2992.0,4124.0,,,,,,,,,602.0,48.0,,,,,,,,,,,,,,,,,,1895.0,1530.0,3561.0,,,,,,,,,,,,,,,,600.0,107.0,,,,,,,,,,,
2022-11-09 10:00:00+01:00,208.0,300.0,1823.0,2155.0,1277.0,582.0,9.0,414.0,7321.0,5234.0,20726.0,167.0,967.0,1498.0,97.0,226.0,288.0,14.0,122.0,3470.0,4078.0,12.0,623.0,1812.0,8024.0,2144.0,574.0,27.0,141.0,642.0,47.0,173.0,0.0,428.0,24.0,986.0,69.0,1134.0,3.0,296.0,31.0,550.0,93.0,1737.0,71.0,45.0,202.0,37.0,2380.0,1526.0,3559.0,0.0,271.0,0.0,751.0,0.0,1109.0,0.0,676.0,0.0,0.0,2598.0,2398.0,613.0,1.0,367.0,670.0,125.0,0.0,118.0,0.0,1796.0,26.0,1419.0,21.0,781.0,51.0,95.0,1.0
2022-11-09 10:15:00+01:00,236.0,300.0,,,,,,,7990.0,5208.0,20719.0,,,,,,,,,3784.0,4051.0,,,,,,,,,676.0,45.0,,,,,,,,,,,,,,,,,,2464.0,1526.0,3571.0,,,,,,,,,,,,,,,,677.0,125.0,,,,,,,,,,,
2022-11-09 10:30:00+01:00,260.0,296.0,,,,,,,8598.0,5182.0,20706.0,,,,,,,,,4077.0,4026.0,,,,,,,,,704.0,44.0,,,,,,,,,,,,,,,,,,2551.0,1529.0,3595.0,,,,,,,,,,,,,,,,683.0,125.0,,,,,,,,,,,
2022-11-09 10:45:00+01:00,276.0,296.0,,,,,,,9101.0,5039.0,20676.0,,,,,,,,,4351.0,4003.0,,,,,,,,,728.0,42.0,,,,,,,,,,,,,,,,,,2637.0,1531.0,3622.0,,,,,,,,,,,,,,,,687.0,125.0,,,,,,,,,,,
2022-11-09 11:00:00+01:00,296.0,288.0,2056.0,2122.0,1390.0,581.0,7.0,454.0,9520.0,5017.0,20639.0,224.0,956.0,1496.0,114.0,230.0,295.0,14.0,112.0,4683.0,3983.0,22.0,591.0,3002.0,8118.0,2204.0,572.0,30.0,149.0,747.0,41.0,187.0,9.0,462.0,32.0,1060.0,82.0,1383.0,3.0,324.0,29.0,581.0,111.0,1800.0,68.0,43.0,176.0,39.0,2721.0,1534.0,3646.0,0.0,268.0,0.0,701.0,0.0,1101.0,0.0,679.0,0.0,0.0,2817.0,2138.0,833.0,3.0,336.0,700.0,137.0,0.0,98.0,1.0,1787.0,31.0,1451.0,30.0,800.0,60.0,100.0,1.0
2022-11-09 11:15:00+01:00,320.0,276.0,,,,,,,9847.0,5010.0,20563.0,,,,,,,,,4926.0,3958.0,,,,,,,,,761.0,40.0,,,,,,,,,,,,,,,,,,2831.0,1535.0,3675.0,,,,,,,,,,,,,,,,701.0,137.0,,,,,,,,,,,
2022-11-09 11:30:00+01:00,332.0,268.0,,,,,,,10052.0,4999.0,20493.0,,,,,,,,,5151.0,3932.0,,,,,,,,,771.0,39.0,,,,,,,,,,,,,,,,,,2943.0,1535.0,3705.0,,,,,,,,,,,,,,,,700.0,137.0,,,,,,,,,,,
2022-11-09 11:45:00+01:00,336.0,256.0,,,,,,,10145.0,4985.0,20431.0,,,,,,,,,5357.0,3904.0,,,,,,,,,774.0,38.0,,,,,,,,,,,,,,,,,,3055.0,1535.0,3736.0,,,,,,,,,,,,,,,,698.0,137.0,,,,,,,,,,,
2022-11-09 12:00:00+01:00,340.0,248.0,2100.0,2125.0,1399.0,509.0,3.0,413.0,10143.0,4975.0,20361.0,217.0,931.0,1381.0,111.0,195.0,288.0,13.0,106.0,5605.0,3877.0,15.0,594.0,3728.0,8215.0,2050.0,581.0,29.0,153.0,771.0,37.0,184.0,15.0,457.0,39.0,1030.0,128.0,1431.0,3.0,317.0,33.0,572.0,120.0,1723.0,78.0,38.0,163.0,39.0,3163.0,1534.0,3767.0,0.0,262.0,0.0,622.0,0.0,1066.0,0.0,682.0,0.0,0.0,2524.0,2025.0,944.0,4.0,347.0,637.0,151.0,0.0,94.0,1.0,1786.0,31.0,1472.0,32.0,825.0,63.0,85.0,1.0
2022-11-09 12:15:00+01:00,352.0,240.0,,,,,,,10021.0,4951.0,20233.0,,,,,,,,,5769.0,3846.0,,,,,,,,,761.0,35.0,,,,,,,,,,,,,,,,,,3195.0,1535.0,3799.0,,,,,,,,,,,,,,,,633.0,151.0,,,,,,,,,,,
2022-11-09 12:30:00+01:00,348.0,232.0,,,,,,,9795.0,4930.0,20122.0,,,,,,,,,5907.0,3815.0,,,,,,,,,744.0,33.0,,,,,,,,,,,,,,,,,,3229.0,1535.0,3832.0,,,,,,,,,,,,,,,,628.0,151.0,,,,,,,,,,,
