CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-02-26 13:45:00+01:00,1016.0,2408.0,,,,,,,14109.0,3324.0,7006.0,,,,,,,,,12159.0,17431.0,112.0,1856.0,,,,,,49.0,148.0,2075.0,181.0,,,,,,,,,,,,,,,,,,857.0,1353.0,2945.0,,,,,,,,,,,,,,,,921.0,1285.0,,,,,,,,,,,
2024-02-26 14:00:00+01:00,952.0,2392.0,487.0,1952.0,1524.0,986.0,102.0,759.0,13265.0,3344.0,7188.0,493.0,399.0,361.0,240.0,129.0,41.0,18.0,10.0,12135.0,17502.0,101.0,1779.0,4299.0,820.0,11358.0,1233.0,996.0,39.0,143.0,1938.0,181.0,248.0,311.0,112.0,66.0,346.0,776.0,384.0,33.0,177.0,378.0,800.0,350.0,1250.0,958.0,115.0,80.0,1.0,958.0,1353.0,2945.0,0.0,15.0,0.0,82.0,0.0,322.0,0.0,422.0,0.0,0.0,4202.0,716.0,1675.0,24.0,4592.0,699.0,1399.0,0.0,729.0,9.0,725.0,76.0,75.0,140.0,20.0,132.0,50.0,1.0
2024-02-26 14:15:00+01:00,876.0,2368.0,,,,,,,12386.0,3347.0,7498.0,,,,,,,,,12042.0,17569.0,90.0,1733.0,,,,,,39.0,143.0,1778.0,181.0,,,,,,,,,,,,,,,,,,931.0,1352.0,2938.0,,,,,,,,,,,,,,,,686.0,1400.0,,,,,,,,,,,
2024-02-26 14:30:00+01:00,788.0,2344.0,,,,,,,11446.0,3344.0,7819.0,,,,,,,,,11926.0,17636.0,80.0,1706.0,,,,,,39.0,143.0,1597.0,181.0,,,,,,,,,,,,,,,,,,903.0,1352.0,2923.0,,,,,,,,,,,,,,,,670.0,1400.0,,,,,,,,,,,
2024-02-26 14:45:00+01:00,700.0,2320.0,,,,,,,10431.0,3345.0,8136.0,,,,,,,,,11783.0,17704.0,66.0,1689.0,,,,,,39.0,143.0,1399.0,180.0,,,,,,,,,,,,,,,,,,876.0,1352.0,2911.0,,,,,,,,,,,,,,,,655.0,1400.0,,,,,,,,,,,
2024-02-26 15:00:00+01:00,612.0,2288.0,400.0,1953.0,1581.0,528.0,107.0,455.0,9348.0,3338.0,8457.0,371.0,432.0,362.0,162.0,154.0,48.0,10.0,11.0,11695.0,17785.0,49.0,1688.0,3344.0,820.0,11842.0,767.0,993.0,25.0,135.0,1187.0,180.0,200.0,271.0,73.0,63.0,240.0,771.0,249.0,33.0,135.0,360.0,669.0,332.0,773.0,1019.0,56.0,65.0,0.0,852.0,1352.0,2899.0,0.0,15.0,0.0,96.0,0.0,305.0,0.0,392.0,0.0,0.0,2504.0,790.0,1550.0,24.0,4622.0,363.0,1465.0,0.0,843.0,7.0,860.0,43.0,71.0,86.0,23.0,71.0,20.0,1.0
2024-02-26 15:15:00+01:00,524.0,2244.0,,,,,,,8196.0,3340.0,8811.0,,,,,,,,,11493.0,17841.0,36.0,1690.0,,,,,,25.0,135.0,976.0,179.0,,,,,,,,,,,,,,,,,,809.0,1350.0,2885.0,,,,,,,,,,,,,,,,344.0,1465.0,,,,,,,,,,,
2024-02-26 15:30:00+01:00,444.0,2196.0,,,,,,,6999.0,3342.0,9168.0,,,,,,,,,11255.0,17888.0,27.0,1695.0,,,,,,25.0,135.0,771.0,179.0,,,,,,,,,,,,,,,,,,762.0,1348.0,2871.0,,,,,,,,,,,,,,,,326.0,1464.0,,,,,,,,,,,
2024-02-26 15:45:00+01:00,372.0,2152.0,,,,,,,5822.0,3342.0,9514.0,,,,,,,,,10947.0,17925.0,18.0,1716.0,,,,,,25.0,135.0,579.0,178.0,,,,,,,,,,,,,,,,,,716.0,1346.0,2858.0,,,,,,,,,,,,,,,,314.0,1464.0,,,,,,,,,,,
2024-02-26 16:00:00+01:00,312.0,2120.0,247.0,1957.0,1606.0,89.0,122.0,164.0,4706.0,3343.0,9874.0,225.0,456.0,339.0,87.0,171.0,54.0,4.0,12.0,10893.0,17968.0,7.0,1756.0,2129.0,819.0,12329.0,260.0,1019.0,9.0,128.0,405.0,177.0,107.0,213.0,29.0,60.0,102.0,716.0,111.0,34.0,72.0,347.0,370.0,332.0,261.0,983.0,9.0,56.0,0.0,671.0,1344.0,2843.0,0.0,16.0,0.0,115.0,0.0,265.0,0.0,349.0,0.0,0.0,916.0,1096.0,1314.0,24.0,4633.0,77.0,1497.0,0.0,995.0,3.0,1126.0,13.0,79.0,25.0,30.0,25.0,2.0,1.0
2024-02-26 16:15:00+01:00,260.0,2120.0,,,,,,,3643.0,3339.0,10279.0,,,,,,,,,10318.0,17987.0,1.0,1785.0,,,,,,9.0,128.0,266.0,177.0,,,,,,,,,,,,,,,,,,711.0,1345.0,2850.0,,,,,,,,,,,,,,,,70.0,1497.0,,,,,,,,,,,
2024-02-26 16:30:00+01:00,216.0,2120.0,,,,,,,2658.0,3334.0,10703.0,,,,,,,,,9567.0,18000.0,0.0,1806.0,,,,,,9.0,128.0,161.0,176.0,,,,,,,,,,,,,,,,,,749.0,1351.0,2874.0,,,,,,,,,,,,,,,,65.0,1497.0,,,,,,,,,,,
2024-02-26 16:45:00+01:00,180.0,2120.0,,,,,,,1764.0,3326.0,11130.0,,,,,,,,,8652.0,18010.0,0.0,1832.0,,,,,,9.0,128.0,88.0,175.0,,,,,,,,,,,,,,,,,,789.0,1356.0,2899.0,,,,,,,,,,,,,,,,62.0,1497.0,,,,,,,,,,,
2024-02-26 17:00:00+01:00,152.0,2132.0,77.0,1958.0,1610.0,0.0,153.0,12.0,1065.0,3311.0,11588.0,68.0,470.0,296.0,25.0,183.0,60.0,0.0,14.0,8090.0,18007.0,0.0,1863.0,1048.0,817.0,12763.0,6.0,1059.0,0.0,132.0,44.0,173.0,21.0,156.0,4.0,59.0,14.0,661.0,21.0,35.0,15.0,342.0,74.0,359.0,21.0,924.0,0.0,53.0,0.0,827.0,1362.0,2925.0,0.0,18.0,0.0,138.0,0.0,244.0,0.0,319.0,0.0,0.0,17.0,1634.0,888.0,24.0,4619.0,4.0,1537.0,0.0,1141.0,0.0,1415.0,1.0,94.0,1.0,47.0,2.0,0.0,1.0
2024-02-26 17:15:00+01:00,136.0,2160.0,,,,,,,584.0,3292.0,12190.0,,,,,,,,,6836.0,18024.0,1.0,1885.0,,,,,,0.0,132.0,18.0,172.0,,,,,,,,,,,,,,,,,,692.0,1365.0,2949.0,,,,,,,,,,,,,,,,4.0,1537.0,,,,,,,,,,,
2024-02-26 17:30:00+01:00,36.0,2188.0,,,,,,,287.0,3277.0,12800.0,,,,,,,,,5493.0,18050.0,0.0,1900.0,,,,,,0.0,132.0,5.0,171.0,,,,,,,,,,,,,,,,,,556.0,1368.0,2971.0,,,,,,,,,,,,,,,,4.0,1537.0,,,,,,,,,,,
2024-02-26 17:45:00+01:00,4.0,2220.0,,,,,,,107.0,3254.0,13386.0,,,,,,,,,4152.0,18085.0,0.0,1913.0,,,,,,0.0,132.0,0.0,169.0,,,,,,,,,,,,,,,,,,420.0,1370.0,2992.0,,,,,,,,,,,,,,,,4.0,1537.0,,,,,,,,,,,
2024-02-26 18:00:00+01:00,0.0,2248.0,2.0,1958.0,1614.0,0.0,180.0,0.0,50.0,3233.0,13962.0,4.0,469.0,234.0,2.0,192.0,63.0,0.0,16.0,3015.0,18119.0,0.0,1922.0,66.0,819.0,13199.0,0.0,1090.0,0.0,160.0,0.0,168.0,0.0,104.0,0.0,57.0,0.0,613.0,0.0,37.0,0.0,335.0,0.0,407.0,0.0,868.0,0.0,57.0,0.0,284.0,1373.0,3016.0,0.0,19.0,0.0,145.0,0.0,256.0,0.0,308.0,0.0,0.0,0.0,2075.0,303.0,24.0,4579.0,4.0,1503.0,0.0,1080.0,0.0,1627.0,0.0,112.0,0.0,71.0,1.0,0.0,1.0
2024-02-26 18:15:00+01:00,0.0,2276.0,,,,,,,0.0,3200.0,14429.0,,,,,,,,,1958.0,18165.0,0.0,1927.0,,,,,,0.0,160.0,0.0,167.0,,,,,,,,,,,,,,,,,,212.0,1374.0,3038.0,,,,,,,,,,,,,,,,4.0,1502.0,,,,,,,,,,,
2024-02-26 18:30:00+01:00,0.0,2304.0,,,,,,,0.0,3172.0,14886.0,,,,,,,,,1202.0,18214.0,0.0,1927.0,,,,,,0.0,160.0,0.0,165.0,,,,,,,,,,,,,,,,,,144.0,1373.0,3060.0,,,,,,,,,,,,,,,,4.0,1501.0,,,,,,,,,,,
2024-02-26 18:45:00+01:00,0.0,2336.0,,,,,,,0.0,3146.0,15335.0,,,,,,,,,710.0,18261.0,0.0,1927.0,,,,,,0.0,160.0,0.0,164.0,,,,,,,,,,,,,,,,,,70.0,1373.0,3084.0,,,,,,,,,,,,,,,,4.0,1500.0,,,,,,,,,,,
2024-02-26 19:00:00+01:00,0.0,2352.0,0.0,1958.0,1624.0,0.0,172.0,0.0,0.0,3109.0,15743.0,0.0,428.0,210.0,0.0,197.0,70.0,0.0,13.0,330.0,18323.0,0.0,1930.0,0.0,822.0,13637.0,0.0,1109.0,0.0,198.0,0.0,162.0,0.0,68.0,0.0,54.0,0.0,577.0,0.0,39.0,0.0,332.0,0.0,467.0,0.0,839.0,0.0,61.0,0.0,2.0,1372.0,3106.0,0.0,17.0,0.0,142.0,0.0,292.0,0.0,313.0,0.0,0.0,0.0,2235.0,0.0,24.0,4551.0,4.0,1412.0,0.0,1051.0,0.0,1701.0,0.0,116.0,0.0,88.0,0.0,0.0,1.0
2024-02-26 19:15:00+01:00,0.0,2348.0,,,,,,,0.0,3059.0,15867.0,,,,,,,,,245.0,18356.0,0.0,1918.0,,,,,,0.0,198.0,0.0,161.0,,,,,,,,,,,,,,,,,,0.0,1370.0,3099.0,,,,,,,,,,,,,,,,4.0,1410.0,,,,,,,,,,,
2024-02-26 19:30:00+01:00,0.0,2344.0,,,,,,,0.0,3014.0,16017.0,,,,,,,,,206.0,18377.0,0.0,1897.0,,,,,,0.0,198.0,0.0,159.0,,,,,,,,,,,,,,,,,,0.0,1366.0,3064.0,,,,,,,,,,,,,,,,4.0,1409.0,,,,,,,,,,,
2024-02-26 19:45:00+01:00,0.0,2340.0,,,,,,,0.0,2967.0,16228.0,,,,,,,,,180.0,18390.0,0.0,1868.0,,,,,,0.0,198.0,0.0,158.0,,,,,,,,,,,,,,,,,,0.0,1363.0,3028.0,,,,,,,,,,,,,,,,4.0,1407.0,,,,,,,,,,,
2024-02-26 20:00:00+01:00,0.0,2332.0,0.0,1954.0,1623.0,0.0,148.0,0.0,0.0,2915.0,16394.0,0.0,370.0,211.0,0.0,206.0,76.0,0.0,11.0,162.0,18395.0,0.0,1831.0,0.0,823.0,13785.0,0.0,1110.0,0.0,246.0,0.0,156.0,0.0,54.0,0.0,51.0,0.0,560.0,0.0,42.0,0.0,333.0,0.0,540.0,0.0,828.0,0.0,60.0,0.0,0.0,1359.0,2992.0,0.0,17.0,0.0,129.0,0.0,391.0,0.0,330.0,0.0,0.0,0.0,2176.0,0.0,24.0,4526.0,4.0,1266.0,0.0,969.0,0.0,1644.0,0.0,106.0,0.0,91.0,0.0,0.0,1.0
2024-02-26 20:15:00+01:00,0.0,2320.0,,,,,,,0.0,2846.0,16451.0,,,,,,,,,145.0,18405.0,0.0,1789.0,,,,,,0.0,246.0,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,1354.0,2955.0,,,,,,,,,,,,,,,,4.0,1264.0,,,,,,,,,,,
2024-02-26 20:30:00+01:00,0.0,2308.0,,,,,,,0.0,2787.0,16437.0,,,,,,,,,129.0,18421.0,0.0,1743.0,,,,,,0.0,246.0,0.0,153.0,,,,,,,,,,,,,,,,,,0.0,1349.0,2918.0,,,,,,,,,,,,,,,,4.0,1261.0,,,,,,,,,,,
2024-02-26 20:45:00+01:00,0.0,2296.0,,,,,,,0.0,2719.0,16383.0,,,,,,,,,112.0,18440.0,0.0,1680.0,,,,,,0.0,246.0,0.0,152.0,,,,,,,,,,,,,,,,,,0.0,1343.0,2880.0,,,,,,,,,,,,,,,,4.0,1259.0,,,,,,,,,,,
2024-02-26 21:00:00+01:00,0.0,2280.0,0.0,1943.0,1578.0,0.0,132.0,0.0,0.0,2646.0,16307.0,0.0,320.0,185.0,0.0,225.0,73.0,0.0,10.0,95.0,18468.0,0.0,1588.0,0.0,824.0,13933.0,0.0,1090.0,0.0,305.0,0.0,150.0,0.0,48.0,0.0,49.0,0.0,546.0,0.0,45.0,0.0,336.0,0.0,611.0,0.0,808.0,0.0,61.0,0.0,0.0,1338.0,2843.0,0.0,17.0,0.0,105.0,0.0,475.0,0.0,357.0,0.0,0.0,0.0,2068.0,0.0,25.0,4482.0,4.0,1097.0,0.0,897.0,0.0,1529.0,0.0,100.0,0.0,89.0,1.0,0.0,1.0
2024-02-26 21:15:00+01:00,0.0,2268.0,,,,,,,0.0,2574.0,16135.0,,,,,,,,,84.0,18482.0,0.0,1525.0,,,,,,0.0,305.0,0.0,148.0,,,,,,,,,,,,,,,,,,0.0,1331.0,2803.0,,,,,,,,,,,,,,,,4.0,1094.0,,,,,,,,,,,
2024-02-26 21:30:00+01:00,0.0,2256.0,,,,,,,0.0,2500.0,15961.0,,,,,,,,,75.0,18490.0,0.0,1479.0,,,,,,0.0,305.0,0.0,146.0,,,,,,,,,,,,,,,,,,0.0,1323.0,2761.0,,,,,,,,,,,,,,,,4.0,1092.0,,,,,,,,,,,
2024-02-26 21:45:00+01:00,0.0,2240.0,,,,,,,0.0,2426.0,15783.0,,,,,,,,,69.0,18491.0,0.0,1440.0,,,,,,0.0,305.0,0.0,144.0,,,,,,,,,,,,,,,,,,0.0,1315.0,2719.0,,,,,,,,,,,,,,,,4.0,1090.0,,,,,,,,,,,
2024-02-26 22:00:00+01:00,0.0,2224.0,0.0,1919.0,1460.0,0.0,121.0,0.0,0.0,2378.0,15533.0,0.0,276.0,160.0,0.0,252.0,70.0,0.0,11.0,65.0,18497.0,0.0,1414.0,0.0,825.0,14080.0,0.0,1049.0,0.0,341.0,0.0,142.0,0.0,50.0,0.0,49.0,0.0,531.0,0.0,46.0,0.0,350.0,0.0,684.0,0.0,806.0,0.0,62.0,0.0,0.0,1308.0,2676.0,0.0,21.0,0.0,82.0,0.0,600.0,0.0,400.0,0.0,0.0,0.0,1986.0,0.0,25.0,4412.0,4.0,924.0,0.0,848.0,0.0,1354.0,0.0,89.0,0.0,87.0,1.0,0.0,1.0
2024-02-26 22:15:00+01:00,0.0,2204.0,,,,,,,0.0,2283.0,15282.0,,,,,,,,,61.0,18487.0,0.0,1385.0,,,,,,0.0,341.0,0.0,140.0,,,,,,,,,,,,,,,,,,0.0,1293.0,2606.0,,,,,,,,,,,,,,,,4.0,921.0,,,,,,,,,,,
2024-02-26 22:30:00+01:00,0.0,2180.0,,,,,,,0.0,2193.0,15019.0,,,,,,,,,57.0,18472.0,0.0,1357.0,,,,,,0.0,341.0,0.0,138.0,,,,,,,,,,,,,,,,,,0.0,1270.0,2504.0,,,,,,,,,,,,,,,,4.0,919.0,,,,,,,,,,,
2024-02-26 22:45:00+01:00,0.0,2160.0,,,,,,,0.0,2098.0,14753.0,,,,,,,,,53.0,18451.0,0.0,1332.0,,,,,,0.0,341.0,0.0,136.0,,,,,,,,,,,,,,,,,,0.0,1248.0,2404.0,,,,,,,,,,,,,,,,4.0,916.0,,,,,,,,,,,
2024-02-26 23:00:00+01:00,0.0,2136.0,0.0,1863.0,1286.0,0.0,90.0,0.0,0.0,2000.0,14482.0,0.0,241.0,131.0,0.0,281.0,69.0,0.0,10.0,47.0,18437.0,0.0,1307.0,0.0,825.0,13671.0,0.0,1112.0,0.0,373.0,0.0,133.0,0.0,56.0,0.0,50.0,0.0,543.0,0.0,48.0,0.0,374.0,0.0,758.0,0.0,845.0,0.0,61.0,1.0,0.0,1226.0,2302.0,0.0,28.0,0.0,64.0,0.0,691.0,0.0,446.0,0.0,0.0,0.0,1870.0,0.0,25.0,4323.0,3.0,759.0,0.0,815.0,0.0,1196.0,0.0,79.0,0.0,84.0,1.0,0.0,1.0
2024-02-26 23:15:00+01:00,0.0,2112.0,,,,,,,0.0,1902.0,14225.0,,,,,,,,,45.0,18405.0,0.0,1290.0,,,,,,0.0,373.0,0.0,131.0,,,,,,,,,,,,,,,,,,0.0,1199.0,2199.0,,,,,,,,,,,,,,,,3.0,758.0,,,,,,,,,,,
2024-02-26 23:30:00+01:00,0.0,2084.0,,,,,,,0.0,1807.0,13960.0,,,,,,,,,44.0,18367.0,0.0,1280.0,,,,,,0.0,373.0,0.0,128.0,,,,,,,,,,,,,,,,,,0.0,1168.0,2091.0,,,,,,,,,,,,,,,,3.0,756.0,,,,,,,,,,,
2024-02-26 23:45:00+01:00,0.0,2056.0,,,,,,,0.0,1705.0,13696.0,,,,,,,,,45.0,18324.0,0.0,1275.0,,,,,,0.0,373.0,0.0,126.0,,,,,,,,,,,,,,,,,,0.0,1138.0,1985.0,,,,,,,,,,,,,,,,3.0,755.0,,,,,,,,,,,
2024-02-27 00:00:00+01:00,0.0,2076.0,0.0,1786.0,1108.0,0.0,56.0,0.0,0.0,1559.0,12991.0,0.0,208.0,111.0,0.0,236.0,58.0,0.0,5.0,44.0,17427.0,0.0,909.0,0.0,866.0,13386.0,0.0,1199.0,0.0,393.0,0.0,106.0,0.0,57.0,0.0,71.0,0.0,489.0,0.0,56.0,0.0,449.0,0.0,866.0,0.0,773.0,0.0,120.0,8.0,0.0,1102.0,2447.0,0.0,20.0,0.0,19.0,0.0,683.0,0.0,431.0,0.0,0.0,0.0,2159.0,0.0,25.0,4309.0,3.0,775.0,0.0,850.0,0.0,1078.0,0.0,63.0,0.0,118.0,1.0,0.0,1.0
2024-02-27 00:15:00+01:00,0.0,2036.0,,,,,,,0.0,1479.0,12729.0,,,,,,,,,42.0,17415.0,0.0,905.0,,,,,,0.0,393.0,0.0,103.0,,,,,,,,,,,,,,,,,,0.0,1061.0,2353.0,,,,,,,,,,,,,,,,3.0,775.0,,,,,,,,,,,
2024-02-27 00:30:00+01:00,0.0,1992.0,,,,,,,0.0,1404.0,12465.0,,,,,,,,,42.0,17400.0,0.0,899.0,,,,,,0.0,393.0,0.0,100.0,,,,,,,,,,,,,,,,,,0.0,1014.0,2259.0,,,,,,,,,,,,,,,,3.0,774.0,,,,,,,,,,,
2024-02-27 00:45:00+01:00,0.0,1952.0,,,,,,,0.0,1335.0,12196.0,,,,,,,,,43.0,17382.0,0.0,884.0,,,,,,0.0,393.0,0.0,97.0,,,,,,,,,,,,,,,,,,0.0,967.0,2163.0,,,,,,,,,,,,,,,,3.0,773.0,,,,,,,,,,,
2024-02-27 01:00:00+01:00,0.0,1904.0,0.0,1641.0,964.0,0.0,48.0,0.0,0.0,1258.0,11956.0,0.0,182.0,92.0,0.0,261.0,61.0,0.0,5.0,46.0,17375.0,0.0,856.0,0.0,867.0,12983.0,0.0,1114.0,0.0,418.0,0.0,94.0,0.0,74.0,0.0,74.0,0.0,465.0,0.0,56.0,0.0,422.0,0.0,922.0,0.0,770.0,0.0,140.0,8.0,0.0,920.0,2069.0,0.0,29.0,0.0,31.0,0.0,691.0,0.0,466.0,0.0,0.0,0.0,2085.0,0.0,25.0,4221.0,3.0,695.0,0.0,831.0,0.0,931.0,0.0,61.0,0.0,114.0,1.0,0.0,1.0
2024-02-27 01:15:00+01:00,0.0,1852.0,,,,,,,0.0,1200.0,11752.0,,,,,,,,,46.0,17342.0,0.0,839.0,,,,,,0.0,418.0,0.0,92.0,,,,,,,,,,,,,,,,,,0.0,882.0,1992.0,,,,,,,,,,,,,,,,3.0,693.0,,,,,,,,,,,
2024-02-27 01:30:00+01:00,0.0,1796.0,,,,,,,0.0,1127.0,11561.0,,,,,,,,,44.0,17299.0,0.0,829.0,,,,,,0.0,418.0,0.0,89.0,,,,,,,,,,,,,,,,,,0.0,855.0,1931.0,,,,,,,,,,,,,,,,3.0,692.0,,,,,,,,,,,
2024-02-27 01:45:00+01:00,0.0,1744.0,,,,,,,0.0,1061.0,11378.0,,,,,,,,,41.0,17248.0,0.0,820.0,,,,,,0.0,418.0,0.0,86.0,,,,,,,,,,,,,,,,,,0.0,828.0,1870.0,,,,,,,,,,,,,,,,3.0,690.0,,,,,,,,,,,
2024-02-27 02:00:00+01:00,0.0,1688.0,0.0,1444.0,859.0,0.0,54.0,0.0,0.0,1005.0,11202.0,0.0,158.0,73.0,0.0,278.0,65.0,0.0,4.0,35.0,17193.0,0.0,813.0,0.0,853.0,12632.0,0.0,1016.0,0.0,452.0,0.0,84.0,0.0,92.0,0.0,75.0,0.0,420.0,0.0,55.0,0.0,369.0,0.0,964.0,0.0,726.0,0.0,153.0,8.0,0.0,801.0,1808.0,0.0,41.0,0.0,50.0,0.0,683.0,0.0,500.0,0.0,0.0,0.0,1941.0,0.0,25.0,4141.0,3.0,580.0,0.0,812.0,0.0,836.0,0.0,66.0,0.0,112.0,2.0,0.0,1.0
2024-02-27 02:15:00+01:00,0.0,1636.0,,,,,,,0.0,942.0,11046.0,,,,,,,,,34.0,17139.0,0.0,808.0,,,,,,0.0,452.0,0.0,82.0,,,,,,,,,,,,,,,,,,0.0,772.0,1748.0,,,,,,,,,,,,,,,,3.0,578.0,,,,,,,,,,,
2024-02-27 02:30:00+01:00,0.0,1580.0,,,,,,,0.0,883.0,10885.0,,,,,,,,,35.0,17089.0,0.0,807.0,,,,,,0.0,452.0,0.0,80.0,,,,,,,,,,,,,,,,,,0.0,740.0,1686.0,,,,,,,,,,,,,,,,3.0,577.0,,,,,,,,,,,
2024-02-27 02:45:00+01:00,0.0,1520.0,,,,,,,0.0,822.0,10732.0,,,,,,,,,37.0,17040.0,0.0,806.0,,,,,,0.0,452.0,0.0,78.0,,,,,,,,,,,,,,,,,,0.0,708.0,1626.0,,,,,,,,,,,,,,,,3.0,575.0,,,,,,,,,,,
2024-02-27 03:00:00+01:00,0.0,1468.0,0.0,1223.0,792.0,0.0,61.0,0.0,0.0,769.0,10580.0,0.0,127.0,57.0,0.0,289.0,71.0,0.0,4.0,42.0,16999.0,0.0,803.0,0.0,825.0,12279.0,0.0,938.0,0.0,486.0,0.0,76.0,0.0,113.0,0.0,74.0,0.0,358.0,0.0,54.0,0.0,316.0,0.0,988.0,0.0,702.0,0.0,155.0,8.0,0.0,677.0,1564.0,0.0,56.0,0.0,74.0,0.0,674.0,0.0,539.0,0.0,0.0,0.0,1767.0,0.0,25.0,4069.0,3.0,505.0,0.0,725.0,0.0,810.0,0.0,86.0,0.0,110.0,2.0,0.0,1.0
2024-02-27 03:15:00+01:00,0.0,1412.0,,,,,,,0.0,729.0,10475.0,,,,,,,,,43.0,16945.0,0.0,810.0,,,,,,0.0,486.0,0.0,75.0,,,,,,,,,,,,,,,,,,0.0,650.0,1507.0,,,,,,,,,,,,,,,,3.0,505.0,,,,,,,,,,,
2024-02-27 03:30:00+01:00,0.0,1360.0,,,,,,,0.0,686.0,10375.0,,,,,,,,,43.0,16886.0,0.0,820.0,,,,,,0.0,486.0,0.0,73.0,,,,,,,,,,,,,,,,,,0.0,629.0,1455.0,,,,,,,,,,,,,,,,3.0,505.0,,,,,,,,,,,
2024-02-27 03:45:00+01:00,0.0,1308.0,,,,,,,0.0,647.0,10276.0,,,,,,,,,41.0,16823.0,0.0,842.0,,,,,,0.0,486.0,0.0,72.0,,,,,,,,,,,,,,,,,,0.0,608.0,1401.0,,,,,,,,,,,,,,,,3.0,504.0,,,,,,,,,,,
2024-02-27 04:00:00+01:00,0.0,1260.0,0.0,1013.0,736.0,0.0,68.0,0.0,0.0,609.0,10183.0,0.0,88.0,49.0,0.0,296.0,69.0,0.0,3.0,38.0,16753.0,0.0,885.0,0.0,815.0,11923.0,0.0,866.0,0.0,520.0,0.0,71.0,0.0,140.0,0.0,71.0,0.0,291.0,0.0,54.0,0.0,270.0,0.0,1000.0,0.0,712.0,0.0,164.0,8.0,0.0,586.0,1347.0,0.0,75.0,0.0,108.0,0.0,675.0,0.0,581.0,0.0,0.0,0.0,1629.0,0.0,25.0,4003.0,3.0,471.0,0.0,622.0,0.0,945.0,0.0,118.0,0.0,101.0,2.0,0.0,1.0
2024-02-27 04:15:00+01:00,0.0,1220.0,,,,,,,0.0,582.0,10064.0,,,,,,,,,34.0,16693.0,0.0,906.0,,,,,,0.0,520.0,0.0,70.0,,,,,,,,,,,,,,,,,,0.0,577.0,1298.0,,,,,,,,,,,,,,,,3.0,471.0,,,,,,,,,,,
2024-02-27 04:30:00+01:00,0.0,1176.0,,,,,,,0.0,557.0,9944.0,,,,,,,,,30.0,16637.0,0.0,915.0,,,,,,0.0,520.0,0.0,68.0,,,,,,,,,,,,,,,,,,0.0,579.0,1254.0,,,,,,,,,,,,,,,,3.0,471.0,,,,,,,,,,,
2024-02-27 04:45:00+01:00,0.0,1132.0,,,,,,,0.0,531.0,9822.0,,,,,,,,,27.0,16589.0,0.0,915.0,,,,,,0.0,520.0,0.0,68.0,,,,,,,,,,,,,,,,,,0.0,580.0,1207.0,,,,,,,,,,,,,,,,3.0,471.0,,,,,,,,,,,
