CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-09-19 03:45:00+02:00,0.0,516.0,,,,,,0.0,0.0,1269.0,13552.0,,,,,,,,,161.0,5638.0,0.0,1576.0,,,,,,0.0,629.0,0.0,57.0,,,,,,,,,,,,,,,,,,,0.0,863.0,1798.0,,,,,,,,,,,0.0,2276.0,,,,4.0,1492.0,,,,,,,,,,,
2024-09-19 04:00:00+02:00,0.0,504.0,0.0,996.0,934.0,0.0,277.0,0.0,0.0,1271.0,13456.0,0.0,206.0,164.0,0.0,445.0,66.0,0.0,12.0,155.0,5524.0,0.0,1621.0,0.0,1146.0,7016.0,0.0,1032.0,0.0,623.0,0.0,57.0,0.0,64.0,0.0,24.0,0.0,168.0,0.0,56.0,0.0,28.0,0.0,102.0,0.0,294.0,0.0,226.0,0.0,1.0,0.0,856.0,1777.0,0.0,13.0,0.0,11.0,0.0,795.0,0.0,717.0,0.0,0.0,0.0,2271.0,0.0,3.0,354.0,4.0,1498.0,0.0,1821.0,0.0,1405.0,0.0,107.0,0.0,257.0,0.0,0.0,1.0
2024-09-19 04:15:00+02:00,0.0,492.0,,,,,,0.0,0.0,1293.0,13422.0,,,,,,,,,150.0,5427.0,0.0,1674.0,,,,,,0.0,623.0,0.0,56.0,,,,,,,,,,,,,,,,,,,0.0,849.0,1751.0,,,,,,,,,,,0.0,2270.0,,,,4.0,1499.0,,,,,,,,,,,
2024-09-19 04:30:00+02:00,0.0,480.0,,,,,,0.0,0.0,1308.0,13386.0,,,,,,,,,145.0,5335.0,0.0,1731.0,,,,,,0.0,625.0,0.0,55.0,,,,,,,,,,,,,,,,,,,0.0,843.0,1730.0,,,,,,,,,,,0.0,2269.0,,,,4.0,1499.0,,,,,,,,,,,
2024-09-19 04:45:00+02:00,0.0,472.0,,,,,,0.0,0.0,1328.0,13352.0,,,,,,,,,140.0,5249.0,0.0,1798.0,,,,,,0.0,625.0,0.0,54.0,,,,,,,,,,,,,,,,,,,0.0,837.0,1705.0,,,,,,,,,,,0.0,2268.0,,,,4.0,1499.0,,,,,,,,,,,
2024-09-19 05:00:00+02:00,0.0,460.0,0.0,912.0,931.0,0.0,316.0,0.0,0.0,1353.0,13326.0,0.0,194.0,163.0,0.0,462.0,67.0,0.0,9.0,134.0,5167.0,0.0,1884.0,0.0,1136.0,6728.0,0.0,1015.0,0.0,623.0,0.0,53.0,0.0,73.0,0.0,24.0,0.0,190.0,0.0,56.0,0.0,29.0,0.0,99.0,0.0,340.0,0.0,206.0,0.0,1.0,0.0,831.0,1683.0,0.0,13.0,0.0,11.0,0.0,878.0,0.0,722.0,0.0,0.0,0.0,2285.0,0.0,4.0,401.0,7.0,1507.0,0.0,1906.0,0.0,1508.0,0.0,109.0,0.0,270.0,0.0,0.0,1.0
2024-09-19 05:15:00+02:00,0.0,456.0,,,,,,0.0,0.0,1389.0,13358.0,,,,,,,,,131.0,5083.0,0.0,1952.0,,,,,,0.0,624.0,0.0,52.0,,,,,,,,,,,,,,,,,,,0.0,830.0,1671.0,,,,,,,,,,,0.0,2307.0,,,,7.0,1507.0,,,,,,,,,,,
2024-09-19 05:30:00+02:00,0.0,452.0,,,,,,0.0,0.0,1427.0,13391.0,,,,,,,,,129.0,4997.0,2.0,2010.0,,,,,,0.0,626.0,0.0,51.0,,,,,,,,,,,,,,,,,,,0.0,833.0,1673.0,,,,,,,,,,,0.0,2330.0,,,,7.0,1507.0,,,,,,,,,,,
2024-09-19 05:45:00+02:00,0.0,452.0,,,,,,0.0,0.0,1459.0,13430.0,,,,,,,,,126.0,4915.0,5.0,2067.0,,,,,,0.0,627.0,0.0,50.0,,,,,,,,,,,,,,,,,,,0.0,836.0,1670.0,,,,,,,,,,,17.0,2353.0,,,,7.0,1507.0,,,,,,,,,,,
2024-09-19 06:00:00+02:00,0.0,448.0,0.0,822.0,921.0,0.0,340.0,2.0,0.0,1490.0,13568.0,1.0,205.0,158.0,1.0,475.0,71.0,17.0,6.0,130.0,4819.0,8.0,2121.0,0.0,1083.0,6851.0,204.0,988.0,37.0,586.0,51.0,49.0,0.0,91.0,0.0,24.0,0.0,210.0,4.0,56.0,0.0,30.0,0.0,97.0,0.0,384.0,12.0,180.0,1.0,1.0,0.0,840.0,1672.0,0.0,13.0,0.0,11.0,0.0,910.0,0.0,729.0,0.0,0.0,46.0,2372.0,0.0,4.0,450.0,32.0,1468.0,0.0,1977.0,0.0,1557.0,1.0,116.0,1.0,288.0,0.0,3.0,1.0
2024-09-19 06:15:00+02:00,0.0,448.0,,,,,,3.0,1.0,1541.0,13597.0,,,,,,,,,122.0,4754.0,15.0,2169.0,,,,,,37.0,586.0,52.0,48.0,,,,,,,,,,,,,,,,,,,0.0,842.0,1671.0,,,,,,,,,,,104.0,2388.0,,,,36.0,1469.0,,,,,,,,,,,
2024-09-19 06:30:00+02:00,0.0,448.0,,,,,,10.0,5.0,1591.0,13626.0,,,,,,,,,110.0,4702.0,26.0,2203.0,,,,,,38.0,587.0,109.0,47.0,,,,,,,,,,,,,,,,,,,0.0,844.0,1669.0,,,,,,,,,,,240.0,2404.0,,,,45.0,1469.0,,,,,,,,,,,
2024-09-19 06:45:00+02:00,92.0,448.0,,,,,,35.0,29.0,1635.0,13659.0,,,,,,,,,94.0,4656.0,47.0,2260.0,,,,,,38.0,587.0,160.0,46.0,,,,,,,,,,,,,,,,,,,0.0,847.0,1667.0,,,,,,,,,,,492.0,2420.0,,,,58.0,1469.0,,,,,,,,,,,
2024-09-19 07:00:00+02:00,144.0,444.0,45.0,768.0,914.0,46.0,328.0,90.0,346.0,1684.0,13627.0,46.0,224.0,151.0,53.0,493.0,72.0,83.0,6.0,78.0,4633.0,79.0,2369.0,0.0,1089.0,6916.0,1134.0,927.0,46.0,586.0,252.0,45.0,20.0,107.0,27.0,25.0,95.0,231.0,72.0,56.0,22.0,30.0,76.0,101.0,162.0,420.0,119.0,152.0,6.0,0.0,0.0,849.0,1668.0,0.0,13.0,0.0,12.0,0.0,932.0,0.0,733.0,0.0,0.0,848.0,2424.0,0.0,4.0,503.0,243.0,1453.0,0.0,1991.0,2.0,1516.0,17.0,123.0,15.0,277.0,7.0,49.0,1.0
2024-09-19 07:15:00+02:00,176.0,436.0,,,,,,166.0,1045.0,1740.0,13514.0,,,,,,,,,63.0,4578.0,106.0,2380.0,,,,,,47.0,587.0,376.0,44.0,,,,,,,,,,,,,,,,,,,5.0,850.0,1664.0,,,,,,,,,,,1287.0,2416.0,,,,271.0,1453.0,,,,,,,,,,,
2024-09-19 07:30:00+02:00,224.0,432.0,,,,,,263.0,2096.0,1795.0,13401.0,,,,,,,,,59.0,4507.0,130.0,2333.0,,,,,,47.0,587.0,538.0,43.0,,,,,,,,,,,,,,,,,,,13.0,851.0,1659.0,,,,,,,,,,,1788.0,2408.0,,,,303.0,1453.0,,,,,,,,,,,
2024-09-19 07:45:00+02:00,292.0,428.0,,,,,,377.0,3503.0,1850.0,13250.0,,,,,,,,,68.0,4423.0,158.0,2216.0,,,,,,47.0,587.0,735.0,42.0,,,,,,,,,,,,,,,,,,,18.0,851.0,1655.0,,,,,,,,,,,2350.0,2399.0,,,,335.0,1453.0,,,,,,,,,,,
2024-09-19 08:00:00+02:00,388.0,416.0,685.0,761.0,892.0,482.0,332.0,510.0,5234.0,1891.0,12939.0,388.0,257.0,153.0,241.0,506.0,80.0,194.0,4.0,418.0,4342.0,188.0,1986.0,141.0,1109.0,6965.0,2567.0,836.0,65.0,582.0,959.0,41.0,94.0,115.0,173.0,25.0,513.0,260.0,547.0,56.0,182.0,26.0,323.0,109.0,707.0,457.0,338.0,113.0,26.0,0.0,23.0,852.0,1653.0,0.0,5.0,0.0,11.0,0.0,937.0,0.0,733.0,0.0,0.0,3007.0,2250.0,36.0,4.0,566.0,609.0,1379.0,1.0,1848.0,6.0,1321.0,114.0,121.0,69.0,235.0,20.0,136.0,1.0
2024-09-19 08:15:00+02:00,504.0,392.0,,,,,,680.0,7260.0,1920.0,12582.0,,,,,,,,,746.0,4241.0,216.0,1834.0,,,,,,65.0,582.0,1179.0,40.0,,,,,,,,,,,,,,,,,,,281.0,833.0,1595.0,,,,,,,,,,,3711.0,2064.0,,,,649.0,1379.0,,,,,,,,,,,
2024-09-19 08:30:00+02:00,636.0,372.0,,,,,,865.0,9488.0,1940.0,12133.0,,,,,,,,,1218.0,4137.0,243.0,1732.0,,,,,,64.0,581.0,1389.0,39.0,,,,,,,,,,,,,,,,,,,538.0,795.0,1487.0,,,,,,,,,,,4393.0,1877.0,,,,684.0,1378.0,,,,,,,,,,,
2024-09-19 08:45:00+02:00,788.0,352.0,,,,,,1045.0,11815.0,1966.0,11671.0,,,,,,,,,1818.0,4032.0,270.0,1606.0,,,,,,64.0,580.0,1588.0,38.0,,,,,,,,,,,,,,,,,,,797.0,756.0,1375.0,,,,,,,,,,,5001.0,1690.0,,,,718.0,1378.0,,,,,,,,,,,
2024-09-19 09:00:00+02:00,964.0,328.0,1950.0,783.0,753.0,1086.0,306.0,1202.0,14200.0,1983.0,11234.0,809.0,276.0,168.0,413.0,511.0,87.0,303.0,3.0,3158.0,3923.0,298.0,1447.0,2430.0,1105.0,6732.0,3778.0,735.0,84.0,567.0,1771.0,37.0,178.0,131.0,384.0,24.0,1056.0,313.0,1457.0,54.0,421.0,22.0,605.0,119.0,1286.0,519.0,559.0,78.0,43.0,0.0,1056.0,718.0,1267.0,0.0,4.0,0.0,9.0,0.0,945.0,0.0,734.0,0.0,0.0,5557.0,1542.0,361.0,4.0,596.0,941.0,1390.0,2.0,1636.0,16.0,1106.0,264.0,113.0,176.0,178.0,34.0,216.0,1.0
2024-09-19 09:15:00+02:00,1148.0,300.0,,,,,,1345.0,16685.0,1970.0,10695.0,,,,,,,,,4122.0,3825.0,324.0,1359.0,,,,,,84.0,567.0,1940.0,36.0,,,,,,,,,,,,,,,,,,,1307.0,678.0,1174.0,,,,,,,,,,,6081.0,1419.0,,,,969.0,1389.0,,,,,,,,,,,
2024-09-19 09:30:00+02:00,1328.0,272.0,,,,,,1479.0,19191.0,1951.0,10138.0,,,,,,,,,5133.0,3734.0,346.0,1319.0,,,,,,84.0,566.0,2094.0,35.0,,,,,,,,,,,,,,,,,,,1562.0,638.0,1092.0,,,,,,,,,,,6580.0,1296.0,,,,996.0,1389.0,,,,,,,,,,,
2024-09-19 09:45:00+02:00,1488.0,244.0,,,,,,1604.0,21647.0,1932.0,9662.0,,,,,,,,,6131.0,3649.0,368.0,1320.0,,,,,,83.0,564.0,2231.0,34.0,,,,,,,,,,,,,,,,,,,1812.0,597.0,1010.0,,,,,,,,,,,7067.0,1173.0,,,,1019.0,1388.0,,,,,,,,,,,
2024-09-19 10:00:00+02:00,1628.0,224.0,4065.0,785.0,626.0,1616.0,224.0,1724.0,23931.0,1909.0,9215.0,1179.0,266.0,175.0,548.0,516.0,85.0,386.0,3.0,7738.0,3563.0,389.0,1386.0,6381.0,1093.0,6508.0,4479.0,643.0,102.0,556.0,2348.0,34.0,234.0,163.0,534.0,21.0,1433.0,373.0,2334.0,52.0,592.0,21.0,812.0,144.0,1643.0,603.0,741.0,57.0,61.0,0.0,2065.0,556.0,930.0,0.0,4.0,0.0,7.0,0.0,959.0,0.0,740.0,0.0,0.0,7550.0,1173.0,890.0,3.0,550.0,1160.0,1341.0,3.0,1540.0,29.0,883.0,474.0,88.0,310.0,136.0,50.0,273.0,1.0
2024-09-19 10:15:00+02:00,1756.0,224.0,,,,,,1838.0,26081.0,1883.0,9112.0,,,,,,,,,8595.0,3490.0,408.0,1432.0,,,,,,102.0,556.0,2450.0,33.0,,,,,,,,,,,,,,,,,,,2292.0,523.0,861.0,,,,,,,,,,,8005.0,1206.0,,,,1178.0,1341.0,,,,,,,,,,,
2024-09-19 10:30:00+02:00,1872.0,220.0,,,,,,1944.0,28127.0,1850.0,9021.0,,,,,,,,,9244.0,3421.0,424.0,1471.0,,,,,,101.0,555.0,2534.0,32.0,,,,,,,,,,,,,,,,,,,2522.0,497.0,805.0,,,,,,,,,,,8396.0,1238.0,,,,1192.0,1341.0,,,,,,,,,,,
2024-09-19 10:45:00+02:00,1976.0,216.0,,,,,,2036.0,30023.0,1817.0,8970.0,,,,,,,,,9726.0,3357.0,439.0,1535.0,,,,,,100.0,554.0,2603.0,32.0,,,,,,,,,,,,,,,,,,,2750.0,470.0,748.0,,,,,,,,,,,8695.0,1271.0,,,,1203.0,1341.0,,,,,,,,,,,
2024-09-19 11:00:00+02:00,2080.0,216.0,5552.0,804.0,618.0,1979.0,176.0,2085.0,31763.0,1790.0,8977.0,1471.0,262.0,190.0,634.0,509.0,87.0,434.0,3.0,10203.0,3290.0,452.0,1628.0,9839.0,1047.0,6318.0,4712.0,572.0,115.0,545.0,2655.0,31.0,270.0,188.0,608.0,19.0,1630.0,411.0,2960.0,50.0,671.0,23.0,936.0,179.0,1835.0,673.0,841.0,53.0,73.0,22.0,2977.0,444.0,690.0,0.0,3.0,0.0,5.0,0.0,932.0,0.0,720.0,0.0,0.0,8905.0,1363.0,1371.0,3.0,500.0,1248.0,1302.0,5.0,1512.0,41.0,758.0,638.0,65.0,426.0,117.0,65.0,300.0,1.0
2024-09-19 11:15:00+02:00,2176.0,216.0,,,,,,2146.0,33354.0,1771.0,9201.0,,,,,,,,,10551.0,3236.0,462.0,1704.0,,,,,,115.0,545.0,2694.0,31.0,,,,,,,,,,,,,,,,,,,3155.0,431.0,671.0,,,,,,,,,,,9050.0,1475.0,,,,1253.0,1302.0,,,,,,,,,,,
2024-09-19 11:30:00+02:00,2264.0,220.0,,,,,,2192.0,34761.0,1749.0,9447.0,,,,,,,,,10910.0,3189.0,470.0,1772.0,,,,,,114.0,543.0,2721.0,31.0,,,,,,,,,,,,,,,,,,,3334.0,433.0,684.0,,,,,,,,,,,9153.0,1586.0,,,,1256.0,1301.0,,,,,,,,,,,
2024-09-19 11:45:00+02:00,2344.0,224.0,,,,,,2225.0,35958.0,1729.0,9736.0,,,,,,,,,11275.0,3148.0,475.0,1846.0,,,,,,113.0,542.0,2738.0,31.0,,,,,,,,,,,,,,,,,,,3515.0,434.0,700.0,,,,,,,,,,,9225.0,1698.0,,,,1256.0,1301.0,,,,,,,,,,,
2024-09-19 12:00:00+02:00,2412.0,228.0,6366.0,839.0,663.0,2170.0,199.0,2339.0,36883.0,1720.0,10067.0,1615.0,240.0,224.0,676.0,504.0,87.0,447.0,4.0,11726.0,3099.0,477.0,1926.0,12096.0,1010.0,6902.0,4592.0,537.0,131.0,557.0,2745.0,31.0,285.0,205.0,640.0,18.0,1715.0,426.0,3368.0,49.0,681.0,26.0,976.0,211.0,1873.0,701.0,861.0,57.0,77.0,23.0,3694.0,436.0,713.0,0.0,4.0,0.0,4.0,0.0,865.0,0.0,724.0,0.0,0.0,9225.0,1857.0,1735.0,3.0,480.0,1204.0,1262.0,5.0,1550.0,48.0,787.0,734.0,56.0,491.0,113.0,75.0,306.0,1.0
2024-09-19 12:15:00+02:00,2460.0,236.0,,,,,,2339.0,37523.0,1713.0,10265.0,,,,,,,,,12049.0,3073.0,478.0,1998.0,,,,,,124.0,547.0,2744.0,31.0,,,,,,,,,,,,,,,,,,,3805.0,437.0,729.0,,,,,,,,,,,9225.0,2036.0,,,,1201.0,1261.0,,,,,,,,,,,
2024-09-19 12:30:00+02:00,2496.0,244.0,,,,,,2325.0,37911.0,1710.0,10534.0,,,,,,,,,12322.0,3055.0,476.0,2065.0,,,,,,124.0,547.0,2734.0,31.0,,,,,,,,,,,,,,,,,,,3920.0,439.0,746.0,,,,,,,,,,,9225.0,2214.0,,,,1196.0,1261.0,,,,,,,,,,,
2024-09-19 12:45:00+02:00,2516.0,252.0,,,,,,2299.0,38135.0,1707.0,10878.0,,,,,,,,,12541.0,3044.0,472.0,2126.0,,,,,,124.0,547.0,2717.0,31.0,,,,,,,,,,,,,,,,,,,4033.0,440.0,766.0,,,,,,,,,,,9192.0,2393.0,,,,1191.0,1260.0,,,,,,,,,,,
2024-09-19 13:00:00+02:00,2524.0,260.0,6616.0,869.0,720.0,2103.0,194.0,2346.0,38193.0,1706.0,11366.0,1634.0,196.0,261.0,667.0,533.0,94.0,433.0,5.0,12821.0,3032.0,467.0,2176.0,13145.0,963.0,7498.0,4147.0,545.0,124.0,538.0,2693.0,31.0,277.0,221.0,628.0,19.0,1719.0,435.0,3489.0,48.0,670.0,35.0,973.0,239.0,1763.0,710.0,812.0,61.0,77.0,0.0,4144.0,441.0,784.0,0.0,4.0,0.0,5.0,0.0,794.0,0.0,722.0,0.0,0.0,9108.0,2514.0,1908.0,2.0,438.0,1092.0,1270.0,5.0,1644.0,48.0,903.0,740.0,59.0,520.0,109.0,78.0,282.0,1.0
2024-09-19 13:15:00+02:00,2516.0,268.0,,,,,,2301.0,38070.0,1693.0,11857.0,,,,,,,,,12933.0,3028.0,459.0,2237.0,,,,,,120.0,531.0,2659.0,31.0,,,,,,,,,,,,,,,,,,,4187.0,443.0,801.0,,,,,,,,,,,8991.0,2613.0,,,,1082.0,1269.0,,,,,,,,,,,
2024-09-19 13:30:00+02:00,2496.0,276.0,,,,,,2246.0,37744.0,1695.0,12353.0,,,,,,,,,12991.0,3027.0,448.0,2302.0,,,,,,120.0,530.0,2615.0,31.0,,,,,,,,,,,,,,,,,,,4224.0,445.0,818.0,,,,,,,,,,,8840.0,2712.0,,,,1071.0,1269.0,,,,,,,,,,,
2024-09-19 13:45:00+02:00,2460.0,284.0,,,,,,2181.0,37220.0,1695.0,12856.0,,,,,,,,,12992.0,3028.0,434.0,2374.0,,,,,,120.0,530.0,2559.0,32.0,,,,,,,,,,,,,,,,,,,4262.0,447.0,835.0,,,,,,,,,,,8653.0,2811.0,,,,1057.0,1268.0,,,,,,,,,,,
2024-09-19 14:00:00+02:00,2408.0,288.0,6319.0,926.0,781.0,1833.0,196.0,2170.0,36479.0,1704.0,13307.0,1528.0,162.0,279.0,601.0,574.0,101.0,371.0,5.0,13054.0,3020.0,416.0,2462.0,13144.0,959.0,8050.0,3441.0,579.0,119.0,515.0,2491.0,32.0,259.0,222.0,579.0,21.0,1627.0,440.0,3309.0,47.0,650.0,47.0,926.0,258.0,1572.0,711.0,691.0,59.0,71.0,0.0,4303.0,449.0,854.0,0.0,5.0,0.0,5.0,0.0,682.0,0.0,725.0,0.0,0.0,8434.0,2830.0,1969.0,2.0,380.0,908.0,1324.0,4.0,1766.0,41.0,1058.0,671.0,67.0,485.0,109.0,74.0,234.0,1.0
2024-09-19 14:15:00+02:00,2340.0,292.0,,,,,,2092.0,35512.0,1734.0,13697.0,,,,,,,,,12936.0,3034.0,397.0,2531.0,,,,,,119.0,515.0,2419.0,33.0,,,,,,,,,,,,,,,,,,,4205.0,461.0,879.0,,,,,,,,,,,8179.0,2828.0,,,,892.0,1325.0,,,,,,,,,,,
2024-09-19 14:30:00+02:00,2260.0,292.0,,,,,,2003.0,34395.0,1762.0,14070.0,,,,,,,,,12758.0,3056.0,377.0,2593.0,,,,,,120.0,516.0,2340.0,33.0,,,,,,,,,,,,,,,,,,,4107.0,481.0,918.0,,,,,,,,,,,7882.0,2825.0,,,,872.0,1326.0,,,,,,,,,,,
2024-09-19 14:45:00+02:00,2164.0,296.0,,,,,,1908.0,33187.0,1792.0,14619.0,,,,,,,,,12534.0,3085.0,354.0,2637.0,,,,,,120.0,517.0,2256.0,33.0,,,,,,,,,,,,,,,,,,,4007.0,501.0,954.0,,,,,,,,,,,7541.0,2822.0,,,,852.0,1326.0,,,,,,,,,,,
2024-09-19 15:00:00+02:00,2056.0,296.0,5538.0,1028.0,843.0,1455.0,193.0,1810.0,31883.0,1826.0,15232.0,1322.0,152.0,297.0,482.0,604.0,116.0,288.0,6.0,12308.0,3112.0,328.0,2645.0,12499.0,949.0,7980.0,2544.0,631.0,94.0,485.0,2165.0,34.0,215.0,212.0,500.0,23.0,1407.0,414.0,2895.0,47.0,588.0,58.0,795.0,259.0,1337.0,670.0,513.0,58.0,59.0,0.0,3905.0,522.0,993.0,0.0,13.0,0.0,6.0,0.0,543.0,0.0,724.0,0.0,0.0,7164.0,2829.0,1921.0,1.0,334.0,667.0,1427.0,2.0,1896.0,30.0,1227.0,524.0,80.0,394.0,105.0,60.0,176.0,1.0
2024-09-19 15:15:00+02:00,1940.0,296.0,,,,,,1710.0,30439.0,1877.0,15454.0,,,,,,,,,12039.0,3151.0,302.0,2697.0,,,,,,95.0,485.0,2056.0,35.0,,,,,,,,,,,,,,,,,,,3802.0,537.0,1031.0,,,,,,,,,,,6742.0,2832.0,,,,641.0,1429.0,,,,,,,,,,,
2024-09-19 15:30:00+02:00,1816.0,296.0,,,,,,1603.0,28864.0,1933.0,15654.0,,,,,,,,,11771.0,3194.0,276.0,2776.0,,,,,,95.0,487.0,1929.0,35.0,,,,,,,,,,,,,,,,,,,3696.0,547.0,1070.0,,,,,,,,,,,6263.0,2835.0,,,,614.0,1430.0,,,,,,,,,,,
2024-09-19 15:45:00+02:00,1680.0,300.0,,,,,,1486.0,27156.0,1993.0,15835.0,,,,,,,,,11505.0,3242.0,249.0,2871.0,,,,,,95.0,488.0,1786.0,36.0,,,,,,,,,,,,,,,,,,,3593.0,557.0,1113.0,,,,,,,,,,,5706.0,2837.0,,,,589.0,1432.0,,,,,,,,,,,
2024-09-19 16:00:00+02:00,1524.0,296.0,4294.0,1165.0,896.0,981.0,182.0,1377.0,25277.0,2054.0,15993.0,989.0,161.0,286.0,332.0,637.0,129.0,168.0,7.0,11261.0,3277.0,218.0,2996.0,10588.0,988.0,7860.0,1564.0,654.0,76.0,480.0,1627.0,37.0,148.0,194.0,374.0,25.0,1042.0,339.0,2167.0,46.0,478.0,65.0,576.0,239.0,922.0,577.0,306.0,56.0,40.0,0.0,3488.0,567.0,1156.0,0.0,20.0,0.0,8.0,0.0,450.0,0.0,745.0,0.0,0.0,5048.0,2787.0,1753.0,1.0,316.0,384.0,1561.0,1.0,2014.0,17.0,1444.0,324.0,102.0,256.0,103.0,39.0,104.0,1.0
2024-09-19 16:15:00+02:00,1348.0,292.0,,,,,,1222.0,23218.0,2122.0,16055.0,,,,,,,,,11000.0,3346.0,190.0,3111.0,,,,,,76.0,481.0,1454.0,38.0,,,,,,,,,,,,,,,,,,,3321.0,583.0,1198.0,,,,,,,,,,,4343.0,2717.0,,,,357.0,1562.0,,,,,,,,,,,
2024-09-19 16:30:00+02:00,1164.0,288.0,,,,,,1057.0,20995.0,2193.0,16116.0,,,,,,,,,10735.0,3429.0,163.0,3220.0,,,,,,77.0,482.0,1269.0,39.0,,,,,,,,,,,,,,,,,,,3155.0,604.0,1245.0,,,,,,,,,,,3661.0,2647.0,,,,329.0,1562.0,,,,,,,,,,,
2024-09-19 16:45:00+02:00,984.0,280.0,,,,,,896.0,18659.0,2271.0,16154.0,,,,,,,,,10445.0,3521.0,135.0,3344.0,,,,,,77.0,482.0,1074.0,40.0,,,,,,,,,,,,,,,,,,,2987.0,626.0,1289.0,,,,,,,,,,,3049.0,2577.0,,,,303.0,1563.0,,,,,,,,,,,
2024-09-19 17:00:00+02:00,812.0,284.0,2582.0,1304.0,890.0,497.0,186.0,759.0,16237.0,2355.0,16176.0,589.0,182.0,258.0,181.0,665.0,130.0,53.0,9.0,10320.0,3633.0,104.0,3487.0,7863.0,990.0,7779.0,644.0,652.0,57.0,459.0,873.0,41.0,74.0,176.0,198.0,26.0,556.0,247.0,1152.0,46.0,290.0,70.0,280.0,191.0,406.0,457.0,101.0,66.0,21.0,3.0,2823.0,647.0,1335.0,0.0,27.0,0.0,9.0,0.0,347.0,0.0,743.0,0.0,0.0,2471.0,2554.0,1407.0,0.0,310.0,128.0,1646.0,0.0,2125.0,6.0,1729.0,137.0,148.0,116.0,104.0,20.0,51.0,1.0
2024-09-19 17:15:00+02:00,664.0,292.0,,,,,,609.0,13709.0,2450.0,16028.0,,,,,,,,,9880.0,3720.0,78.0,3611.0,,,,,,57.0,459.0,682.0,42.0,,,,,,,,,,,,,,,,,,,2542.0,669.0,1384.0,,,,,,,,,,,1931.0,2550.0,,,,105.0,1646.0,,,,,,,,,,,
2024-09-19 17:30:00+02:00,532.0,300.0,,,,,,466.0,11163.0,2545.0,15882.0,,,,,,,,,9330.0,3794.0,57.0,3720.0,,,,,,58.0,461.0,506.0,43.0,,,,,,,,,,,,,,,,,,,2264.0,691.0,1432.0,,,,,,,,,,,1453.0,2547.0,,,,91.0,1646.0,,,,,,,,,,,
2024-09-19 17:45:00+02:00,416.0,308.0,,,,,,340.0,8731.0,2641.0,15732.0,,,,,,,,,8664.0,3858.0,36.0,3836.0,,,,,,59.0,462.0,359.0,45.0,,,,,,,,,,,,,,,,,,,1983.0,714.0,1485.0,,,,,,,,,,,1053.0,2543.0,,,,80.0,1647.0,,,,,,,,,,,
