CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-03-25 01:45:00+01:00,0.0,1852.0,,,,,,,0.0,2844.0,23021.0,,,,,,,,,20.0,4497.0,0.0,677.0,,,,,,0.0,285.0,0.0,85.0,,,,,,,,,,,,,,,,,,0.0,502.0,1401.0,,,,,,,,,,,,,,,,0.0,1650.0,,,,,,,,,,,
2024-03-25 02:00:00+01:00,0.0,1864.0,0.0,31.0,333.0,0.0,48.0,0.0,0.0,2777.0,22588.0,0.0,369.0,196.0,0.0,81.0,49.0,0.0,4.0,11.0,4407.0,0.0,655.0,0.0,157.0,2117.0,0.0,2659.0,0.0,263.0,0.0,85.0,0.0,517.0,0.0,6.0,0.0,121.0,0.0,12.0,0.0,159.0,0.0,411.0,0.0,534.0,0.0,118.0,2.0,0.0,453.0,1338.0,0.0,116.0,0.0,49.0,0.0,171.0,0.0,99.0,0.0,0.0,0.0,1697.0,0.0,23.0,849.0,0.0,1602.0,0.0,155.0,0.0,478.0,0.0,364.0,0.0,28.0,1.0,0.0,1.0
2024-03-25 02:15:00+01:00,0.0,1880.0,,,,,,,0.0,2716.0,22167.0,,,,,,,,,4.0,4358.0,0.0,640.0,,,,,,0.0,263.0,0.0,85.0,,,,,,,,,,,,,,,,,,0.0,411.0,1280.0,,,,,,,,,,,,,,,,0.0,1599.0,,,,,,,,,,,
2024-03-25 02:30:00+01:00,0.0,1892.0,,,,,,,0.0,2662.0,21735.0,,,,,,,,,1.0,4325.0,0.0,629.0,,,,,,0.0,263.0,0.0,85.0,,,,,,,,,,,,,,,,,,0.0,378.0,1224.0,,,,,,,,,,,,,,,,0.0,1596.0,,,,,,,,,,,
2024-03-25 02:45:00+01:00,0.0,1908.0,,,,,,,0.0,2611.0,21292.0,,,,,,,,,0.0,4308.0,0.0,621.0,,,,,,0.0,263.0,0.0,84.0,,,,,,,,,,,,,,,,,,0.0,344.0,1167.0,,,,,,,,,,,,,,,,0.0,1593.0,,,,,,,,,,,
2024-03-25 03:00:00+01:00,0.0,1924.0,0.0,39.0,293.0,0.0,145.0,0.0,0.0,2559.0,20839.0,0.0,354.0,171.0,0.0,113.0,65.0,0.0,3.0,0.0,4277.0,0.0,617.0,0.0,185.0,2033.0,0.0,2675.0,0.0,247.0,0.0,84.0,0.0,493.0,0.0,5.0,0.0,103.0,0.0,10.0,0.0,139.0,0.0,393.0,0.0,537.0,0.0,109.0,2.0,0.0,310.0,1110.0,0.0,112.0,0.0,50.0,0.0,146.0,0.0,98.0,0.0,0.0,0.0,1556.0,0.0,23.0,868.0,0.0,1502.0,0.0,170.0,0.0,498.0,0.0,342.0,0.0,28.0,2.0,0.0,1.0
2024-03-25 03:15:00+01:00,0.0,1952.0,,,,,,,0.0,2513.0,20357.0,,,,,,,,,0.0,4290.0,0.0,610.0,,,,,,0.0,247.0,0.0,84.0,,,,,,,,,,,,,,,,,,0.0,282.0,1054.0,,,,,,,,,,,,,,,,0.0,1501.0,,,,,,,,,,,
2024-03-25 03:30:00+01:00,0.0,1976.0,,,,,,,0.0,2463.0,19881.0,,,,,,,,,0.0,4318.0,0.0,601.0,,,,,,0.0,247.0,0.0,84.0,,,,,,,,,,,,,,,,,,0.0,260.0,1005.0,,,,,,,,,,,,,,,,0.0,1500.0,,,,,,,,,,,
2024-03-25 03:45:00+01:00,0.0,2000.0,,,,,,,0.0,2416.0,19410.0,,,,,,,,,0.0,4359.0,0.0,593.0,,,,,,0.0,247.0,0.0,85.0,,,,,,,,,,,,,,,,,,0.0,239.0,958.0,,,,,,,,,,,,,,,,0.0,1499.0,,,,,,,,,,,
2024-03-25 04:00:00+01:00,0.0,2028.0,0.0,46.0,263.0,0.0,178.0,0.0,0.0,2371.0,18923.0,0.0,337.0,149.0,0.0,144.0,70.0,0.0,3.0,0.0,4395.0,0.0,583.0,0.0,241.0,1965.0,0.0,2691.0,0.0,229.0,0.0,85.0,0.0,454.0,0.0,4.0,0.0,98.0,0.0,8.0,0.0,114.0,0.0,377.0,0.0,534.0,0.0,106.0,2.0,0.0,217.0,907.0,0.0,118.0,0.0,49.0,0.0,131.0,0.0,104.0,0.0,0.0,0.0,1479.0,0.0,23.0,954.0,1.0,1458.0,0.0,175.0,0.0,488.0,0.0,328.0,0.0,30.0,2.0,0.0,1.0
2024-03-25 04:15:00+01:00,0.0,2048.0,,,,,,,0.0,2282.0,18395.0,,,,,,,,,0.0,4456.0,0.0,574.0,,,,,,0.0,229.0,0.0,86.0,,,,,,,,,,,,,,,,,,0.0,201.0,862.0,,,,,,,,,,,,,,,,1.0,1459.0,,,,,,,,,,,
2024-03-25 04:30:00+01:00,0.0,2068.0,,,,,,,0.0,2204.0,17866.0,,,,,,,,,0.0,4525.0,1.0,563.0,,,,,,0.0,229.0,0.0,87.0,,,,,,,,,,,,,,,,,,0.0,190.0,821.0,,,,,,,,,,,,,,,,1.0,1460.0,,,,,,,,,,,
2024-03-25 04:45:00+01:00,0.0,2084.0,,,,,,,0.0,2126.0,17317.0,,,,,,,,,0.0,4599.0,1.0,559.0,,,,,,0.0,229.0,0.0,88.0,,,,,,,,,,,,,,,,,,0.0,179.0,780.0,,,,,,,,,,,,,,,,1.0,1461.0,,,,,,,,,,,
2024-03-25 05:00:00+01:00,0.0,2092.0,0.0,63.0,253.0,5.0,122.0,0.0,0.0,2052.0,16761.0,0.0,328.0,121.0,0.0,177.0,67.0,1.0,2.0,1.0,4679.0,1.0,566.0,0.0,260.0,2688.0,47.0,2685.0,0.0,230.0,13.0,90.0,0.0,401.0,4.0,3.0,13.0,90.0,6.0,7.0,13.0,83.0,2.0,343.0,46.0,531.0,4.0,102.0,2.0,0.0,168.0,743.0,0.0,115.0,0.0,50.0,0.0,120.0,0.0,110.0,0.0,0.0,30.0,1391.0,0.0,23.0,1093.0,6.0,1466.0,0.0,176.0,0.0,446.0,0.0,310.0,0.0,32.0,2.0,0.0,1.0
2024-03-25 05:15:00+01:00,0.0,2092.0,,,,,,,0.0,1972.0,16268.0,,,,,,,,,0.0,4756.0,2.0,554.0,,,,,,0.0,230.0,13.0,92.0,,,,,,,,,,,,,,,,,,0.0,160.0,702.0,,,,,,,,,,,,,,,,6.0,1466.0,,,,,,,,,,,
2024-03-25 05:30:00+01:00,0.0,2092.0,,,,,,,0.0,1892.0,15746.0,,,,,,,,,0.0,4832.0,4.0,530.0,,,,,,0.0,230.0,22.0,93.0,,,,,,,,,,,,,,,,,,0.0,155.0,665.0,,,,,,,,,,,,,,,,7.0,1466.0,,,,,,,,,,,
2024-03-25 05:45:00+01:00,24.0,2092.0,,,,,,,3.0,1821.0,15225.0,,,,,,,,,0.0,4907.0,19.0,494.0,,,,,,0.0,230.0,58.0,96.0,,,,,,,,,,,,,,,,,,0.0,151.0,625.0,,,,,,,,,,,,,,,,10.0,1465.0,,,,,,,,,,,
2024-03-25 06:00:00+01:00,112.0,2104.0,27.0,94.0,245.0,162.0,115.0,83.0,59.0,1741.0,14737.0,25.0,314.0,97.0,26.0,207.0,61.0,12.0,2.0,0.0,4980.0,42.0,438.0,0.0,346.0,3424.0,513.0,2659.0,4.0,223.0,103.0,98.0,9.0,354.0,91.0,3.0,203.0,80.0,207.0,8.0,53.0,53.0,12.0,289.0,348.0,539.0,49.0,105.0,2.0,0.0,146.0,588.0,0.0,94.0,0.0,50.0,0.0,106.0,0.0,117.0,0.0,0.0,671.0,1288.0,0.0,23.0,1315.0,77.0,1454.0,0.0,166.0,0.0,394.0,4.0,288.0,1.0,35.0,12.0,0.0,1.0
2024-03-25 06:15:00+01:00,136.0,2128.0,,,,,,,203.0,1674.0,14207.0,,,,,,,,,0.0,5059.0,62.0,395.0,,,,,,4.0,223.0,174.0,100.0,,,,,,,,,,,,,,,,,,7.0,141.0,552.0,,,,,,,,,,,,,,,,85.0,1454.0,,,,,,,,,,,
2024-03-25 06:30:00+01:00,168.0,2152.0,,,,,,,557.0,1609.0,13645.0,,,,,,,,,3.0,5142.0,81.0,361.0,,,,,,4.0,223.0,271.0,103.0,,,,,,,,,,,,,,,,,,16.0,135.0,521.0,,,,,,,,,,,,,,,,96.0,1455.0,,,,,,,,,,,
2024-03-25 06:45:00+01:00,212.0,2176.0,,,,,,,1193.0,1545.0,13029.0,,,,,,,,,7.0,5229.0,103.0,321.0,,,,,,4.0,223.0,395.0,105.0,,,,,,,,,,,,,,,,,,26.0,130.0,492.0,,,,,,,,,,,,,,,,110.0,1455.0,,,,,,,,,,,
2024-03-25 07:00:00+01:00,264.0,2204.0,505.0,129.0,234.0,565.0,173.0,314.0,2184.0,1481.0,12419.0,216.0,313.0,87.0,114.0,225.0,56.0,49.0,2.0,150.0,5313.0,128.0,276.0,221.0,378.0,4166.0,1526.0,2626.0,23.0,183.0,541.0,108.0,78.0,304.0,361.0,3.0,789.0,78.0,1125.0,8.0,92.0,32.0,223.0,238.0,1020.0,519.0,149.0,98.0,2.0,35.0,124.0,458.0,0.0,67.0,0.0,51.0,0.0,88.0,0.0,126.0,0.0,0.0,1789.0,1091.0,5.0,23.0,1594.0,243.0,1579.0,0.0,118.0,1.0,296.0,22.0,256.0,9.0,37.0,67.0,5.0,1.0
2024-03-25 07:15:00+01:00,344.0,2232.0,,,,,,,3503.0,1407.0,11841.0,,,,,,,,,268.0,5410.0,150.0,242.0,,,,,,23.0,183.0,700.0,110.0,,,,,,,,,,,,,,,,,,214.0,119.0,426.0,,,,,,,,,,,,,,,,257.0,1584.0,,,,,,,,,,,
2024-03-25 07:30:00+01:00,432.0,2260.0,,,,,,,4977.0,1340.0,11321.0,,,,,,,,,431.0,5511.0,171.0,216.0,,,,,,23.0,183.0,867.0,113.0,,,,,,,,,,,,,,,,,,388.0,116.0,394.0,,,,,,,,,,,,,,,,272.0,1590.0,,,,,,,,,,,
2024-03-25 07:45:00+01:00,536.0,2284.0,,,,,,,6582.0,1270.0,10826.0,,,,,,,,,635.0,5619.0,191.0,197.0,,,,,,23.0,183.0,1039.0,115.0,,,,,,,,,,,,,,,,,,567.0,112.0,359.0,,,,,,,,,,,,,,,,285.0,1595.0,,,,,,,,,,,
2024-03-25 08:00:00+01:00,668.0,2336.0,1386.0,157.0,223.0,1088.0,272.0,674.0,8260.0,1204.0,10341.0,461.0,321.0,101.0,193.0,231.0,56.0,91.0,2.0,1128.0,5724.0,211.0,189.0,2200.0,461.0,4295.0,2559.0,2626.0,47.0,131.0,1213.0,117.0,186.0,258.0,691.0,4.0,1527.0,67.0,2659.0,6.0,186.0,28.0,550.0,212.0,1747.0,441.0,266.0,94.0,2.0,739.0,108.0,324.0,0.0,42.0,0.0,52.0,0.0,79.0,0.0,131.0,0.0,0.0,2926.0,970.0,146.0,21.0,1956.0,429.0,1964.0,1.0,53.0,2.0,221.0,57.0,220.0,31.0,39.0,159.0,45.0,1.0
2024-03-25 08:15:00+01:00,808.0,2436.0,,,,,,,9983.0,1131.0,9916.0,,,,,,,,,1470.0,5842.0,231.0,176.0,,,,,,47.0,131.0,1386.0,119.0,,,,,,,,,,,,,,,,,,942.0,103.0,298.0,,,,,,,,,,,,,,,,444.0,1970.0,,,,,,,,,,,
2024-03-25 08:30:00+01:00,956.0,2540.0,,,,,,,11761.0,1062.0,9507.0,,,,,,,,,1832.0,5967.0,250.0,163.0,,,,,,47.0,131.0,1556.0,121.0,,,,,,,,,,,,,,,,,,1143.0,97.0,279.0,,,,,,,,,,,,,,,,455.0,1976.0,,,,,,,,,,,
2024-03-25 08:45:00+01:00,1100.0,2640.0,,,,,,,13522.0,996.0,9106.0,,,,,,,,,2213.0,6099.0,271.0,152.0,,,,,,47.0,131.0,1720.0,123.0,,,,,,,,,,,,,,,,,,1343.0,92.0,260.0,,,,,,,,,,,,,,,,467.0,1983.0,,,,,,,,,,,
2024-03-25 09:00:00+01:00,1228.0,2708.0,2514.0,190.0,177.0,1723.0,567.0,1038.0,15225.0,933.0,8736.0,659.0,320.0,121.0,309.0,222.0,56.0,124.0,3.0,2766.0,6225.0,294.0,142.0,5052.0,488.0,4425.0,3291.0,2652.0,67.0,85.0,1877.0,125.0,241.0,237.0,973.0,4.0,2083.0,56.0,4116.0,6.0,276.0,37.0,732.0,200.0,2247.0,343.0,361.0,98.0,2.0,1544.0,86.0,239.0,0.0,23.0,0.0,56.0,0.0,57.0,0.0,135.0,0.0,0.0,3933.0,981.0,444.0,20.0,2331.0,595.0,2292.0,1.0,22.0,5.0,167.0,108.0,184.0,63.0,41.0,237.0,90.0,1.0
2024-03-25 09:15:00+01:00,1340.0,2716.0,,,,,,,16883.0,876.0,8426.0,,,,,,,,,3209.0,6376.0,313.0,134.0,,,,,,67.0,85.0,2018.0,126.0,,,,,,,,,,,,,,,,,,1741.0,81.0,225.0,,,,,,,,,,,,,,,,605.0,2298.0,,,,,,,,,,,
2024-03-25 09:30:00+01:00,1440.0,2728.0,,,,,,,18450.0,821.0,8119.0,,,,,,,,,3666.0,6539.0,329.0,128.0,,,,,,67.0,85.0,2142.0,127.0,,,,,,,,,,,,,,,,,,1936.0,76.0,209.0,,,,,,,,,,,,,,,,613.0,2303.0,,,,,,,,,,,
2024-03-25 09:45:00+01:00,1532.0,2736.0,,,,,,,19878.0,771.0,7822.0,,,,,,,,,4113.0,6713.0,345.0,124.0,,,,,,67.0,85.0,2251.0,128.0,,,,,,,,,,,,,,,,,,2131.0,71.0,197.0,,,,,,,,,,,,,,,,619.0,2309.0,,,,,,,,,,,
2024-03-25 10:00:00+01:00,1624.0,2736.0,3743.0,205.0,162.0,2024.0,591.0,1241.0,21223.0,718.0,7536.0,794.0,315.0,144.0,377.0,197.0,58.0,149.0,4.0,4769.0,6890.0,360.0,123.0,6838.0,473.0,4557.0,3709.0,2670.0,77.0,56.0,2346.0,129.0,279.0,222.0,1125.0,6.0,2322.0,50.0,5289.0,6.0,346.0,55.0,873.0,180.0,2537.0,270.0,430.0,108.0,1.0,2326.0,66.0,183.0,0.0,14.0,0.0,57.0,0.0,56.0,0.0,133.0,0.0,0.0,4411.0,1031.0,768.0,20.0,2730.0,700.0,2480.0,1.0,17.0,7.0,119.0,165.0,150.0,106.0,44.0,301.0,120.0,1.0
2024-03-25 10:15:00+01:00,1716.0,2708.0,,,,,,,22470.0,675.0,7283.0,,,,,,,,,5133.0,7084.0,371.0,123.0,,,,,,77.0,56.0,2425.0,129.0,,,,,,,,,,,,,,,,,,2435.0,67.0,174.0,,,,,,,,,,,,,,,,706.0,2482.0,,,,,,,,,,,
2024-03-25 10:30:00+01:00,1808.0,2684.0,,,,,,,23692.0,631.0,7021.0,,,,,,,,,5406.0,7288.0,379.0,122.0,,,,,,77.0,56.0,2489.0,129.0,,,,,,,,,,,,,,,,,,2544.0,72.0,166.0,,,,,,,,,,,,,,,,711.0,2484.0,,,,,,,,,,,
2024-03-25 10:45:00+01:00,1904.0,2656.0,,,,,,,24847.0,590.0,6771.0,,,,,,,,,5616.0,7495.0,384.0,123.0,,,,,,77.0,56.0,2541.0,129.0,,,,,,,,,,,,,,,,,,2649.0,77.0,160.0,,,,,,,,,,,,,,,,715.0,2486.0,,,,,,,,,,,
2024-03-25 11:00:00+01:00,1992.0,2624.0,4492.0,201.0,204.0,2187.0,597.0,1367.0,25895.0,548.0,6521.0,890.0,298.0,171.0,421.0,180.0,54.0,163.0,4.0,5784.0,7728.0,386.0,124.0,8176.0,530.0,4924.0,3856.0,2673.0,77.0,42.0,2581.0,128.0,289.0,190.0,1188.0,7.0,2462.0,43.0,5861.0,8.0,387.0,85.0,909.0,167.0,2620.0,220.0,437.0,115.0,1.0,2759.0,83.0,155.0,0.0,9.0,0.0,61.0,0.0,60.0,0.0,126.0,0.0,0.0,4648.0,1070.0,1094.0,20.0,3169.0,776.0,2550.0,2.0,14.0,9.0,82.0,211.0,122.0,152.0,56.0,326.0,140.0,1.0
2024-03-25 11:15:00+01:00,2068.0,2576.0,,,,,,,26814.0,516.0,6304.0,,,,,,,,,5981.0,7928.0,386.0,127.0,,,,,,77.0,42.0,2608.0,127.0,,,,,,,,,,,,,,,,,,2861.0,88.0,152.0,,,,,,,,,,,,,,,,779.0,2551.0,,,,,,,,,,,
2024-03-25 11:30:00+01:00,2128.0,2532.0,,,,,,,27624.0,481.0,6087.0,,,,,,,,,6217.0,8116.0,384.0,130.0,,,,,,77.0,42.0,2623.0,126.0,,,,,,,,,,,,,,,,,,2963.0,92.0,151.0,,,,,,,,,,,,,,,,778.0,2551.0,,,,,,,,,,,
2024-03-25 11:45:00+01:00,2172.0,2484.0,,,,,,,28271.0,455.0,5874.0,,,,,,,,,6469.0,8292.0,379.0,137.0,,,,,,77.0,42.0,2624.0,124.0,,,,,,,,,,,,,,,,,,3065.0,97.0,153.0,,,,,,,,,,,,,,,,780.0,2551.0,,,,,,,,,,,
2024-03-25 12:00:00+01:00,2200.0,2436.0,4328.0,187.0,251.0,2304.0,606.0,1379.0,28797.0,424.0,5667.0,940.0,269.0,215.0,430.0,169.0,52.0,165.0,5.0,6835.0,8489.0,369.0,149.0,8993.0,488.0,5293.0,3770.0,2650.0,77.0,55.0,2610.0,122.0,288.0,148.0,1175.0,8.0,2457.0,48.0,6066.0,14.0,367.0,122.0,921.0,167.0,2569.0,183.0,411.0,117.0,1.0,3163.0,101.0,153.0,0.0,9.0,0.0,66.0,0.0,67.0,0.0,124.0,0.0,0.0,4451.0,1080.0,1354.0,21.0,3570.0,802.0,2564.0,1.0,12.0,11.0,67.0,220.0,105.0,165.0,71.0,310.0,125.0,1.0
2024-03-25 12:15:00+01:00,2208.0,2388.0,,,,,,,29203.0,408.0,5515.0,,,,,,,,,7021.0,8637.0,360.0,155.0,,,,,,77.0,55.0,2583.0,119.0,,,,,,,,,,,,,,,,,,3210.0,106.0,152.0,,,,,,,,,,,,,,,,801.0,2564.0,,,,,,,,,,,
2024-03-25 12:30:00+01:00,2208.0,2340.0,,,,,,,29482.0,393.0,5370.0,,,,,,,,,7127.0,8770.0,351.0,157.0,,,,,,77.0,55.0,2541.0,117.0,,,,,,,,,,,,,,,,,,3254.0,111.0,154.0,,,,,,,,,,,,,,,,799.0,2565.0,,,,,,,,,,,
2024-03-25 12:45:00+01:00,2192.0,2292.0,,,,,,,29580.0,377.0,5245.0,,,,,,,,,7173.0,8888.0,341.0,159.0,,,,,,77.0,55.0,2484.0,114.0,,,,,,,,,,,,,,,,,,3298.0,115.0,155.0,,,,,,,,,,,,,,,,798.0,2565.0,,,,,,,,,,,
2024-03-25 13:00:00+01:00,2164.0,2240.0,4120.0,169.0,277.0,1998.0,583.0,1258.0,29632.0,364.0,5131.0,938.0,253.0,245.0,423.0,150.0,45.0,161.0,5.0,7192.0,9019.0,314.0,160.0,8961.0,534.0,5662.0,3463.0,2556.0,72.0,79.0,2412.0,110.0,267.0,111.0,1144.0,11.0,2388.0,61.0,5780.0,19.0,368.0,161.0,891.0,153.0,2436.0,165.0,344.0,110.0,2.0,3344.0,120.0,158.0,0.0,10.0,0.0,72.0,0.0,77.0,0.0,133.0,0.0,0.0,3684.0,1062.0,1541.0,20.0,3873.0,779.0,2543.0,1.0,11.0,12.0,61.0,202.0,95.0,167.0,89.0,265.0,85.0,1.0
2024-03-25 13:15:00+01:00,2124.0,2184.0,,,,,,,29474.0,353.0,4997.0,,,,,,,,,7202.0,9111.0,300.0,159.0,,,,,,72.0,79.0,2327.0,106.0,,,,,,,,,,,,,,,,,,3223.0,125.0,161.0,,,,,,,,,,,,,,,,776.0,2543.0,,,,,,,,,,,
2024-03-25 13:30:00+01:00,2068.0,2128.0,,,,,,,29179.0,345.0,4832.0,,,,,,,,,7227.0,9191.0,285.0,156.0,,,,,,72.0,79.0,2229.0,102.0,,,,,,,,,,,,,,,,,,3102.0,131.0,160.0,,,,,,,,,,,,,,,,771.0,2542.0,,,,,,,,,,,
2024-03-25 13:45:00+01:00,1996.0,2068.0,,,,,,,28695.0,334.0,4652.0,,,,,,,,,7257.0,9262.0,266.0,150.0,,,,,,72.0,79.0,2118.0,97.0,,,,,,,,,,,,,,,,,,2979.0,136.0,160.0,,,,,,,,,,,,,,,,766.0,2541.0,,,,,,,,,,,
2024-03-25 14:00:00+01:00,1912.0,2000.0,3654.0,150.0,298.0,1574.0,400.0,1048.0,28063.0,325.0,4448.0,859.0,248.0,278.0,395.0,132.0,35.0,131.0,5.0,7344.0,9333.0,244.0,139.0,8213.0,536.0,6185.0,2892.0,2418.0,61.0,99.0,1993.0,93.0,234.0,78.0,1041.0,14.0,2211.0,76.0,5006.0,18.0,316.0,218.0,779.0,145.0,2095.0,173.0,263.0,97.0,2.0,2857.0,142.0,161.0,0.0,10.0,0.0,78.0,0.0,87.0,0.0,151.0,0.0,0.0,3392.0,1005.0,1591.0,20.0,4061.0,669.0,2470.0,1.0,9.0,10.0,56.0,162.0,94.0,163.0,100.0,200.0,50.0,1.0
2024-03-25 14:15:00+01:00,1824.0,1924.0,,,,,,,27257.0,313.0,4261.0,,,,,,,,,7325.0,9393.0,223.0,132.0,,,,,,61.0,99.0,1861.0,88.0,,,,,,,,,,,,,,,,,,2791.0,151.0,166.0,,,,,,,,,,,,,,,,663.0,2469.0,,,,,,,,,,,
2024-03-25 14:30:00+01:00,1728.0,1848.0,,,,,,,26286.0,303.0,4079.0,,,,,,,,,7258.0,9452.0,205.0,129.0,,,,,,61.0,99.0,1722.0,83.0,,,,,,,,,,,,,,,,,,2724.0,163.0,178.0,,,,,,,,,,,,,,,,655.0,2468.0,,,,,,,,,,,
2024-03-25 14:45:00+01:00,1620.0,1772.0,,,,,,,25119.0,292.0,3891.0,,,,,,,,,7155.0,9512.0,185.0,124.0,,,,,,61.0,99.0,1578.0,77.0,,,,,,,,,,,,,,,,,,2657.0,175.0,187.0,,,,,,,,,,,,,,,,646.0,2467.0,,,,,,,,,,,
2024-03-25 15:00:00+01:00,1492.0,1688.0,2938.0,159.0,324.0,1075.0,355.0,811.0,23830.0,281.0,3684.0,681.0,230.0,298.0,304.0,120.0,29.0,85.0,3.0,7042.0,9569.0,165.0,117.0,6778.0,512.0,6707.0,1971.0,2239.0,46.0,107.0,1428.0,72.0,184.0,66.0,834.0,16.0,1862.0,100.0,3659.0,17.0,225.0,271.0,585.0,186.0,1609.0,249.0,174.0,83.0,2.0,2586.0,187.0,196.0,0.0,10.0,0.0,86.0,0.0,96.0,0.0,175.0,0.0,0.0,2521.0,891.0,1403.0,18.0,4153.0,463.0,2372.0,1.0,8.0,7.0,59.0,107.0,95.0,130.0,101.0,148.0,15.0,1.0
2024-03-25 15:15:00+01:00,1348.0,1588.0,,,,,,,22432.0,272.0,3503.0,,,,,,,,,6922.0,9637.0,146.0,115.0,,,,,,46.0,107.0,1272.0,67.0,,,,,,,,,,,,,,,,,,2473.0,200.0,211.0,,,,,,,,,,,,,,,,450.0,2369.0,,,,,,,,,,,
2024-03-25 15:30:00+01:00,1188.0,1488.0,,,,,,,20920.0,258.0,3331.0,,,,,,,,,6812.0,9708.0,128.0,119.0,,,,,,46.0,107.0,1113.0,62.0,,,,,,,,,,,,,,,,,,2361.0,215.0,232.0,,,,,,,,,,,,,,,,436.0,2367.0,,,,,,,,,,,
2024-03-25 15:45:00+01:00,1024.0,1388.0,,,,,,,19198.0,246.0,3158.0,,,,,,,,,6692.0,9774.0,110.0,124.0,,,,,,46.0,107.0,951.0,57.0,,,,,,,,,,,,,,,,,,2246.0,230.0,250.0,,,,,,,,,,,,,,,,425.0,2364.0,,,,,,,,,,,
2024-03-25 16:00:00+01:00,864.0,1272.0,1983.0,208.0,354.0,436.0,249.0,517.0,17167.0,234.0,3001.0,470.0,197.0,265.0,181.0,104.0,25.0,35.0,1.0,6701.0,9886.0,92.0,129.0,4922.0,539.0,7230.0,828.0,1982.0,23.0,92.0,789.0,53.0,94.0,76.0,523.0,17.0,1147.0,149.0,2103.0,14.0,146.0,316.0,283.0,292.0,859.0,387.0,76.0,69.0,2.0,2131.0,245.0,268.0,0.0,10.0,0.0,90.0,0.0,95.0,0.0,198.0,0.0,0.0,1472.0,732.0,1049.0,17.0,4177.0,194.0,2261.0,0.0,8.0,3.0,62.0,51.0,105.0,76.0,92.0,76.0,0.0,1.0
2024-03-25 16:15:00+01:00,716.0,1132.0,,,,,,,14835.0,224.0,2906.0,,,,,,,,,6468.0,9902.0,75.0,141.0,,,,,,23.0,92.0,630.0,49.0,,,,,,,,,,,,,,,,,,1990.0,263.0,289.0,,,,,,,,,,,,,,,,183.0,2259.0,,,,,,,,,,,
2024-03-25 16:30:00+01:00,588.0,992.0,,,,,,,12371.0,217.0,2802.0,,,,,,,,,6142.0,9879.0,59.0,157.0,,,,,,23.0,92.0,478.0,45.0,,,,,,,,,,,,,,,,,,1853.0,284.0,313.0,,,,,,,,,,,,,,,,173.0,2256.0,,,,,,,,,,,
2024-03-25 16:45:00+01:00,476.0,852.0,,,,,,,9963.0,200.0,2693.0,,,,,,,,,5728.0,9828.0,40.0,183.0,,,,,,23.0,92.0,342.0,41.0,,,,,,,,,,,,,,,,,,1716.0,305.0,333.0,,,,,,,,,,,,,,,,164.0,2254.0,,,,,,,,,,,
